count, time, abs_prox_x, abs_prox_y, abs_prox_z, 
332, 0, -2.206, -18.543,  0.000, 
332, 0, -3.429, -14.072,  0.000, 
332, 0, -11.138, -22.180,  0.000, 

333, 0, -2.701, -21.937,  0.000, 
333, 0, -2.178, -18.538,  0.000, 
333, 0, -22.401, -18.118,  0.000, 
333, 0, -4.710, -14.391,  0.000, 
333, 0, -22.497, -20.265,  0.000, 
333, 0, -11.193, -22.103,  0.000, 
333, 0, -2.376, -21.625,  0.000, 
333, 0, -3.619, -21.886,  0.000, 
333, 0, -3.622, -21.886,  0.000, 
333, 0, -4.215, -14.267,  0.000, 
333, 0, -3.239, -13.994,  0.000, 

334, 0, -3.200, -21.920,  0.000, 
334, 0, -2.032, -14.550,  0.000, 
334, 0, -4.688, -14.356,  0.000, 
334, 0, -3.648, -21.844,  0.000, 
334, 0, -2.956, -21.940,  0.000, 
334, 0, -3.931, -14.329,  0.000, 
334, 0, -2.743, -21.968,  0.000, 
334, 0, -3.138, -13.988,  0.000, 
334, 0, -3.048, -21.950,  0.000, 
334, 0, -2.247, -18.139,  0.000, 
334, 0, -11.154, -22.095,  0.000, 

335, 0, -3.527, -21.866,  0.000, 
335, 0, -2.454, -14.124,  0.000, 
335, 0, -4.947, -14.524,  0.000, 
335, 0, -3.790, -21.944,  0.000, 
335, 0, -3.932, -14.330,  0.000, 
335, 0, -3.529, -21.895,  0.000, 
335, 0, -3.293, -21.931,  0.000, 
335, 0, -5.827, -21.830,  0.000, 

336, 0, -3.974, -21.924,  0.000, 
336, 0, -4.024, -14.307,  0.000, 
336, 0, -4.789, -14.419,  0.000, 
336, 0, -3.623, -21.874,  0.000, 
336, 0, -4.231, -21.920,  0.000, 

337, 0, -4.154, -21.928,  0.000, 
337, 0, -4.680, -14.419,  0.000, 
337, 0, -4.448, -21.923,  0.000, 
337, 0, -4.041, -14.324,  0.000, 
337, 0, -4.710, -21.910,  0.000, 
337, 0, -11.166, -22.013,  0.000, 
337, 0, -3.970, -14.345,  0.000, 

338, 0, -4.522, -21.891,  0.000, 
338, 0, -4.750, -14.400,  0.000, 
338, 0, -4.756, -21.889,  0.000, 
338, 0, -11.210, -21.838,  0.000, 
338, 0, -4.332, -21.864,  0.000, 
338, 0, -5.199, -21.830,  0.000, 
338, 0, -5.682, -21.739,  0.000, 
338, 0, -4.679, -21.888,  0.000, 
338, 0, -4.932, -21.872,  0.000, 
338, 0, -3.864, -14.332,  0.000, 
338, 0, -5.389, -21.816,  0.000, 

339, 0, -4.925, -21.882,  0.000, 
339, 0, -4.828, -14.423,  0.000, 
339, 0, -5.137, -21.859,  0.000, 
339, 0, -11.159, -22.054,  0.000, 
339, 0, -5.604, -21.787,  0.000, 
339, 0, -8.332, -13.831,  0.000, 
339, 0, -4.729, -21.883,  0.000, 

340, 0, -5.256, -21.855,  0.000, 
340, 0, -5.236, -14.412,  0.000, 
340, 0, -5.673, -21.766,  0.000, 
340, 0, -11.207, -22.093,  0.000, 
340, 0, -5.688, -21.761,  0.000, 
340, 0, -5.180, -21.847,  0.000, 

341, 0, -5.627, -21.782,  0.000, 
341, 0, -5.992, -14.188,  0.000, 
341, 0, -5.984, -21.823,  0.000, 
341, 0, -11.182, -22.220,  0.000, 
341, 0, -6.951, -21.790,  0.000, 
341, 0, -5.613, -21.790,  0.000, 
341, 0, -6.485, -14.143,  0.000, 
341, 0, -18.749, -7.104,  0.000, 

342, 0, -6.216, -21.826,  0.000, 
342, 0, -6.360, -14.119,  0.000, 
342, 0, -11.134, -22.171,  0.000, 
342, 0, -5.673, -21.789,  0.000, 
342, 0, -5.819, -21.808,  0.000, 
342, 0, -7.510, -21.712,  0.000, 
342, 0, -6.240, -21.821,  0.000, 
342, 0, -5.982, -21.821,  0.000, 
342, 0, -10.192, -23.455,  0.000, 

343, 0, -6.656, -21.853,  0.000, 
343, 0, -6.814, -14.177,  0.000, 
343, 0, -6.431, -21.837,  0.000, 
343, 0, -7.508, -21.708,  0.000, 
343, 0, -6.666, -21.829,  0.000, 
343, 0, -7.552, -21.783,  0.000, 
343, 0, -19.158, -7.578,  0.000, 

344, 0, -6.888, -21.847,  0.000, 
344, 0, -6.820, -14.177,  0.000, 
344, 0, -7.506, -21.691,  0.000, 
344, 0, -7.153, -21.841,  0.000, 
344, 0, -10.083, -23.556,  0.000, 
344, 0, -11.068, -22.342,  0.000, 
344, 0, -6.843, -21.824,  0.000, 
344, 0, -6.610, -21.841,  0.000, 
344, 0, -19.473, -38.488,  0.000, 
344, 0, -11.158, -22.576,  0.000, 
344, 0, -7.592, -21.774,  0.000, 
344, 0, -10.244, -14.031,  0.000, 

345, 0, -7.407, -21.827,  0.000, 
345, 0, -7.596, -21.789,  0.000, 
345, 0, -7.220, -21.828,  0.000, 
345, 0, -10.080, -23.576,  0.000, 
345, 0, -7.549, -21.706,  0.000, 
345, 0, -9.289, -14.180,  0.000, 
345, 0, -7.326, -14.141,  0.000, 
345, 0, -19.303, -7.749,  0.000, 
345, 0, -11.056, -22.461,  0.000, 

346, 0, -7.593, -21.781,  0.000, 
346, 0, -10.175, -23.529,  0.000, 
346, 0, -7.164, -14.161,  0.000, 
346, 0, -7.672, -21.705,  0.000, 
346, 0, -10.128, -13.993,  0.000, 
346, 0, -7.803, -21.697,  0.000, 
346, 0, -7.363, -21.815,  0.000, 
346, 0, -11.138, -22.572,  0.000, 
346, 0, -17.561, -6.306,  0.000, 

347, 0, -7.836, -21.723,  0.000, 
347, 0, -10.172, -23.526,  0.000, 
347, 0, -7.358, -14.119,  0.000, 
347, 0, -10.017, -13.935,  0.000, 
347, 0, -11.122, -22.309,  0.000, 
347, 0, -17.266, -6.623,  0.000, 
347, 0, -11.208, -22.525,  0.000, 

348, 0, -10.255, -23.511,  0.000, 
348, 0, -10.157, -13.964,  0.000, 
348, 0, -11.163, -22.279,  0.000, 
348, 0, -11.265, -22.499,  0.000, 
348, 0, -7.774, -25.795,  0.000, 

349, 0, -10.202, -23.528,  0.000, 
349, 0, -10.174, -13.995,  0.000, 
349, 0, -11.144, -22.332,  0.000, 
349, 0, -11.208, -22.558,  0.000, 

350, 0, -10.205, -23.530,  0.000, 
350, 0, -10.284, -14.013,  0.000, 
350, 0, -19.232, -28.738,  0.000, 
350, 0, -11.244, -22.547,  0.000, 
350, 0, -19.237, -27.221,  0.000, 
350, 0, -11.007, -24.829,  0.000, 

351, 0, -10.959, -24.837,  0.000, 
351, 0, -10.195, -14.025,  0.000, 
351, 0, -10.187, -23.550,  0.000, 
351, 0, -17.304, -9.424,  0.000, 

352, 0, -11.120, -24.780,  0.000, 
352, 0, -10.977, -12.963,  0.000, 
352, 0, -10.407, -23.503,  0.000, 
352, 0, -10.135, -13.967,  0.000, 
352, 0, -11.330, -22.507,  0.000, 

353, 0, -11.280, -22.543,  0.000, 
353, 0, -11.112, -12.998,  0.000, 
353, 0, -17.548, -10.882,  0.000, 
353, 0, -10.340, -23.513,  0.000, 
353, 0, -19.168, -29.129,  0.000, 

354, 0, -11.371, -22.537,  0.000, 
354, 0, -10.447, -23.514,  0.000, 
354, 0, -17.252, -11.295,  0.000, 
354, 0, -11.324, -12.897,  0.000, 
354, 0, -11.195, -24.812,  0.000, 

355, 0, -11.456, -22.524,  0.000, 
355, 0, -10.648, -23.555,  0.000, 
355, 0, -11.534, -22.499,  0.000, 
355, 0, -17.027, -11.631,  0.000, 

356, 0, -11.571, -22.512,  0.000, 
356, 0, -10.712, -23.557,  0.000, 
356, 0, -20.121, -27.928,  0.000, 
356, 0, -17.104, -12.200,  0.000, 
356, 0, -11.570, -22.510,  0.000, 
356, 0, -8.348, -26.134,  0.000, 

357, 0, -11.574, -22.504,  0.000, 
357, 0, -15.217, -20.743,  0.000, 
357, 0, -17.138, -12.801,  0.000, 
357, 0, -18.788, -16.957,  0.000, 

358, 0, -11.607, -22.522,  0.000, 
358, 0, -15.248, -20.683,  0.000, 
358, 0, -11.630, -22.327,  0.000, 
358, 0, -11.379, -24.716,  0.000, 
358, 0, -6.600, -25.552,  0.000, 
358, 0, -19.216, -21.951,  0.000, 

359, 0, -11.586, -22.530,  0.000, 
359, 0, -15.320, -20.990,  0.000, 
359, 0, -11.353, -24.784,  0.000, 
359, 0, -19.797, -24.274,  0.000, 

360, 0, -11.493, -24.847,  0.000, 
360, 0, -19.904, -28.372,  0.000, 
360, 0, -11.647, -22.594,  0.000, 
360, 0, -15.296, -20.927,  0.000, 
360, 0, -19.121, -17.357,  0.000, 
360, 0, -19.300, -21.859,  0.000, 
360, 0, -22.717, -16.956,  0.000, 
360, 0, -11.491, -24.857,  0.000, 
360, 0, -10.731, -23.602,  0.000, 
360, 0, -19.800, -25.461,  0.000, 

361, 0, -11.532, -24.847,  0.000, 
361, 0, -19.972, -28.246,  0.000, 
361, 0, -15.372, -21.044,  0.000, 
361, 0, -10.751, -23.606,  0.000, 
361, 0, -19.947, -24.099,  0.000, 
361, 0, -19.734, -52.624,  0.000, 

362, 0, -11.606, -24.908,  0.000, 
362, 0, -20.005, -28.337,  0.000, 
362, 0, -10.810, -23.716,  0.000, 
362, 0, -15.050, -49.521,  0.000, 
362, 0, -15.591, -21.092,  0.000, 
362, 0, -19.826, -26.949,  0.000, 
362, 0, -22.888, -27.622,  0.000, 

363, 0, -11.604, -24.934,  0.000, 
363, 0, -20.081, -28.252,  0.000, 
363, 0, -19.829, -26.951,  0.000, 
363, 0, -19.856, -25.436,  0.000, 
363, 0, -22.855, -27.595,  0.000, 
363, 0, -11.588, -24.917,  0.000, 
363, 0, -20.139, -52.594,  0.000, 

364, 0, -11.571, -24.898,  0.000, 
364, 0, -19.699, -28.765,  0.000, 
364, 0, -24.107, -57.036,  0.000, 
364, 0, -19.863, -24.815,  0.000, 
364, 0, -19.843, -25.275,  0.000, 
364, 0, -22.485, -28.346,  0.000, 
364, 0, -20.904, -33.452,  0.000, 

365, 0, -19.629, -28.884,  0.000, 
365, 0, -19.865, -24.831,  0.000, 
365, 0, -19.534, -27.495,  0.000, 
365, 0, -11.476, -24.808,  0.000, 
365, 0, -8.184, -23.787,  0.000, 
365, 0, -10.746, -23.538,  0.000, 
365, 0, -22.569, -28.279,  0.000, 

366, 0, -19.643, -28.860,  0.000, 
366, 0, -22.548, -28.395,  0.000, 
366, 0, -11.495, -24.842,  0.000, 
366, 0, -19.541, -27.445,  0.000, 
366, 0, -19.725, -25.950,  0.000, 

367, 0, -19.586, -28.950,  0.000, 
367, 0, -22.442, -28.441,  0.000, 
367, 0, -11.506, -24.831,  0.000, 
367, 0, -19.494, -27.583,  0.000, 
367, 0, -19.692, -26.030,  0.000, 
367, 0, -19.875, -25.047,  0.000, 
367, 0, -19.662, -35.926,  0.000, 

368, 0, -19.345, -29.371,  0.000, 
368, 0, -22.545, -28.498,  0.000, 
368, 0, -19.517, -27.550,  0.000, 
368, 0, -11.498, -24.878,  0.000, 
368, 0, -19.651, -28.854,  0.000, 
368, 0, -20.390, -33.872,  0.000, 

369, 0, -19.337, -29.423,  0.000, 
369, 0, -22.490, -28.438,  0.000, 
369, 0, -19.514, -27.607,  0.000, 
369, 0, -19.583, -28.939,  0.000, 
369, 0, -10.955, -27.142,  0.000, 
369, 0, -17.632, -53.169,  0.000, 
369, 0, -19.831, -25.391,  0.000, 
369, 0, -23.177, -27.771,  0.000, 

370, 0, -19.234, -29.507,  0.000, 
370, 0, -22.350, -28.738,  0.000, 
370, 0, -19.436, -27.765,  0.000, 
370, 0, -19.813, -25.609,  0.000, 
370, 0, -23.281, -27.919,  0.000, 
370, 0, -20.034, -34.167,  0.000, 
370, 0, -19.840, -26.538,  0.000, 
370, 0, -19.418, -36.074,  0.000, 

371, 0, -19.246, -29.480,  0.000, 
371, 0, -22.463, -28.584,  0.000, 
371, 0, -19.479, -27.605,  0.000, 
371, 0, -19.654, -26.123,  0.000, 
371, 0, -8.050, -27.186,  0.000, 

372, 0, -19.334, -29.362,  0.000, 
372, 0, -19.616, -28.821,  0.000, 
372, 0, -19.651, -26.192,  0.000, 
372, 0, -20.199, -34.058,  0.000, 
372, 0, -19.474, -27.642,  0.000, 
372, 0, -22.441, -28.554,  0.000, 

373, 0, -19.343, -29.306,  0.000, 
373, 0, -20.300, -33.942,  0.000, 
373, 0, -19.487, -27.524,  0.000, 
373, 0, -19.619, -28.823,  0.000, 
373, 0, -13.120, -49.700,  0.000, 
373, 0, -19.757, -35.881,  0.000, 
373, 0, -18.220, -53.058,  0.000, 

374, 0, -19.321, -29.415,  0.000, 
374, 0, -20.398, -33.890,  0.000, 
374, 0, -19.493, -27.606,  0.000, 
374, 0, -20.137, -38.379,  0.000, 
374, 0, -22.566, -28.551,  0.000, 

375, 0, -19.346, -29.291,  0.000, 
375, 0, -20.364, -33.901,  0.000, 
375, 0, -18.477, -53.018,  0.000, 
375, 0, -19.503, -27.483,  0.000, 
375, 0, -22.600, -28.343,  0.000, 

376, 0, -19.362, -29.375,  0.000, 
376, 0, -20.289, -34.002,  0.000, 
376, 0, -17.846, -53.132,  0.000, 
376, 0, -19.502, -27.611,  0.000, 
376, 0, -22.585, -28.563,  0.000, 
376, 0, -22.318, -47.495,  0.000, 

377, 0, -19.401, -29.380,  0.000, 
377, 0, -20.263, -34.032,  0.000, 
377, 0, -22.619, -28.471,  0.000, 

378, 0, -19.327, -29.401,  0.000, 
378, 0, -20.302, -33.976,  0.000, 
378, 0, -22.574, -28.497,  0.000, 
378, 0, -17.748, -53.177,  0.000, 
378, 0, -10.723, -31.910,  0.000, 

