count, time, abs_prox_x, abs_prox_y, abs_prox_z, 
77, 0, 34.036,  5.032,  0.000, 
77, 0, 27.030, -1.494,  0.000, 
77, 0, 26.635,  6.023,  0.000, 
77, 0, 38.744, -3.156,  0.000, 
77, 0, 30.227, -5.941,  0.000, 

78, 0, 30.127,  4.612,  0.000, 
78, 0, 27.005, -5.687,  0.000, 
78, 0, 34.030,  5.092,  0.000, 
78, 0, 30.254, -5.932,  0.000, 
78, 0, 36.160, -3.546,  0.000, 
78, 0, 34.591, -6.154,  0.000, 
78, 0, 27.515,  7.885,  0.000, 

79, 0, 30.526,  4.613,  0.000, 
79, 0, 27.125, -5.681,  0.000, 
79, 0, 33.966,  5.134,  0.000, 
79, 0, 30.391, -5.814,  0.000, 
79, 0, 27.864,  7.855,  0.000, 
79, 0, 29.478,  7.577,  0.000, 
79, 0, 29.933,  4.667,  0.000, 
79, 0, 29.485,  5.193,  0.000, 
79, 0, 35.580,  4.773,  0.000, 

80, 0, 30.389,  4.571,  0.000, 
80, 0, 27.317, -5.707,  0.000, 
80, 0, 33.957,  5.144,  0.000, 
80, 0, 30.258, -5.879,  0.000, 
80, 0, 28.285,  7.856,  0.000, 
80, 0, 29.883,  4.732,  0.000, 
80, 0, 36.201, -3.399,  0.000, 
80, 0, 29.431,  5.392,  0.000, 

81, 0, 30.621,  4.492,  0.000, 
81, 0, 27.222, -5.710,  0.000, 
81, 0, 34.117,  4.983,  0.000, 
81, 0, 30.296, -5.909,  0.000, 
81, 0, 28.992,  7.798,  0.000, 
81, 0, 30.222,  4.576,  0.000, 
81, 0, 36.159, -3.580,  0.000, 

82, 0, 30.554,  4.486,  0.000, 
82, 0, 27.402, -7.508,  0.000, 
82, 0, 34.080,  5.024,  0.000, 
82, 0, 30.259, -5.895,  0.000, 
82, 0, 36.166, -3.521,  0.000, 
82, 0, 30.008,  4.657,  0.000, 
82, 0, 28.409, -7.596,  0.000, 
82, 0, 29.867, -7.604,  0.000, 

83, 0, 30.134,  4.632,  0.000, 
83, 0, 28.937, -7.615,  0.000, 
83, 0, 34.071,  5.046,  0.000, 
83, 0, 36.190, -3.511,  0.000, 
83, 0, 28.008, -7.569,  0.000, 
83, 0, 35.771,  4.519,  0.000, 
83, 0, 34.445,  4.720,  0.000, 
83, 0, 34.604, -6.092,  0.000, 

84, 0, 30.544,  4.525,  0.000, 
84, 0, 29.253, -7.634,  0.000, 
84, 0, 34.426,  4.711,  0.000, 
84, 0, 36.131, -3.493,  0.000, 
84, 0, 34.602, -6.103,  0.000, 
84, 0, 30.274, -5.865,  0.000, 
84, 0, 29.977,  4.650,  0.000, 
84, 0, 31.155,  4.516,  0.000, 
84, 0, 34.050,  5.054,  0.000, 

85, 0, 30.929,  4.492,  0.000, 
85, 0, 30.304, -5.861,  0.000, 
85, 0, 34.418,  4.753,  0.000, 
85, 0, 36.173, -3.502,  0.000, 
85, 0, 30.470,  4.546,  0.000, 
85, 0, 35.804,  4.476,  0.000, 
85, 0, 29.452, -7.629,  0.000, 

86, 0, 30.627,  4.520,  0.000, 
86, 0, 30.300, -5.865,  0.000, 
86, 0, 34.548,  4.668,  0.000, 
86, 0, 36.160, -3.553,  0.000, 
86, 0, 35.953,  4.351,  0.000, 

87, 0, 30.976,  4.486,  0.000, 
87, 0, 30.360, -5.863,  0.000, 
87, 0, 34.486,  4.692,  0.000, 
87, 0, 36.167, -3.518,  0.000, 
87, 0, 35.777,  4.489,  0.000, 
87, 0, 30.575,  4.493,  0.000, 
87, 0, 34.623, -6.093,  0.000, 
87, 0, 34.074,  5.023,  0.000, 

88, 0, 30.569, -5.856,  0.000, 
88, 0, 34.468,  4.745,  0.000, 
88, 0, 36.204, -3.479,  0.000, 
88, 0, 35.957,  4.378,  0.000, 
88, 0, 32.319, -0.805,  0.000, 
88, 0, 31.974,  4.598,  0.000, 
88, 0, 50.360, -4.646,  0.000, 
88, 0, 31.462,  4.542,  0.000, 

89, 0, 30.967, -5.878,  0.000, 
89, 0, 34.424,  4.745,  0.000, 
89, 0, 36.203, -3.486,  0.000, 
89, 0, 35.975,  4.399,  0.000, 
89, 0, 31.885,  4.611,  0.000, 
89, 0, 32.587, -2.201,  0.000, 
89, 0, 31.287,  4.558,  0.000, 
89, 0, 30.744,  4.536,  0.000, 
89, 0, 32.297, -3.168,  0.000, 
89, 0, 32.458,  4.904,  0.000, 
89, 0, 36.212, -3.453,  0.000, 
89, 0, 36.032,  4.617,  0.000, 

90, 0, 31.496, -5.898,  0.000, 
90, 0, 34.427,  4.777,  0.000, 
90, 0, 36.256, -3.404,  0.000, 
90, 0, 35.931,  4.455,  0.000, 
90, 0, 32.285,  4.709,  0.000, 
90, 0, 31.851,  4.630,  0.000, 
90, 0, 31.158,  4.547,  0.000, 
90, 0, 33.527,  7.385,  0.000, 
90, 0, 34.750, -6.000,  0.000, 

91, 0, 31.857, -5.920,  0.000, 
91, 0, 34.604,  4.719,  0.000, 
91, 0, 36.251, -3.423,  0.000, 
91, 0, 36.055,  4.372,  0.000, 
91, 0, 32.097,  4.612,  0.000, 
91, 0, 34.737, -6.020,  0.000, 
91, 0, 32.464, -1.976,  0.000, 

92, 0, 31.855, -5.927,  0.000, 
92, 0, 34.549,  4.738,  0.000, 
92, 0, 36.211, -3.482,  0.000, 
92, 0, 36.000,  4.426,  0.000, 
92, 0, 32.064,  4.572,  0.000, 
92, 0, 34.628, -6.035,  0.000, 
92, 0, 36.213, -3.478,  0.000, 
92, 0, 36.405,  4.341,  0.000, 

93, 0, 32.007, -6.044,  0.000, 
93, 0, 34.683,  4.699,  0.000, 
93, 0, 36.273, -3.418,  0.000, 
93, 0, 36.091,  4.346,  0.000, 
93, 0, 32.394,  4.724,  0.000, 
93, 0, 34.658, -6.026,  0.000, 
93, 0, 36.251, -3.433,  0.000, 
93, 0, 36.380,  4.361,  0.000, 
93, 0, 33.057, -7.782,  0.000, 
93, 0, 43.199, -3.207,  0.000, 

94, 0, 34.657,  4.691,  0.000, 
94, 0, 36.312, -3.386,  0.000, 
94, 0, 36.144,  4.388,  0.000, 
94, 0, 32.671,  5.002,  0.000, 
94, 0, 34.766, -6.006,  0.000, 
94, 0, 38.076, -4.227,  0.000, 

95, 0, 34.718,  4.696,  0.000, 
95, 0, 36.317, -3.369,  0.000, 
95, 0, 36.099,  4.364,  0.000, 
95, 0, 32.974,  5.827,  0.000, 
95, 0, 34.773, -5.983,  0.000, 
95, 0, 38.130, -4.165,  0.000, 
95, 0, 33.197, -7.824,  0.000, 

96, 0, 34.590,  4.714,  0.000, 
96, 0, 36.395, -3.321,  0.000, 
96, 0, 35.964,  4.505,  0.000, 
96, 0, 34.844, -5.991,  0.000, 
96, 0, 38.164, -4.103,  0.000, 
96, 0, 36.282,  4.432,  0.000, 
96, 0, 36.996,  4.171,  0.000, 

97, 0, 35.079,  4.760,  0.000, 
97, 0, 36.386, -3.345,  0.000, 
97, 0, 36.236,  4.441,  0.000, 
97, 0, 34.896, -5.971,  0.000, 
97, 0, 38.186, -4.097,  0.000, 
97, 0, 36.795,  4.282,  0.000, 
97, 0, 37.445,  4.251,  0.000, 
97, 0, 33.725, -7.819,  0.000, 
97, 0, 36.364, -3.351,  0.000, 
97, 0, 33.971,  5.081,  0.000, 
97, 0, 34.569,  4.705,  0.000, 
97, 0, 36.181,  4.493,  0.000, 
97, 0, 35.672,  4.638,  0.000, 

98, 0, 35.667,  4.734,  0.000, 
98, 0, 36.433, -3.336,  0.000, 
98, 0, 36.744,  4.274,  0.000, 
98, 0, 34.992, -5.978,  0.000, 
98, 0, 38.194, -4.123,  0.000, 
98, 0, 37.267,  4.177,  0.000, 
98, 0, 34.513,  4.725,  0.000, 
98, 0, 34.984,  4.683,  0.000, 
98, 0, 36.705,  4.350,  0.000, 
98, 0, 36.157,  4.418,  0.000, 
98, 0, 43.344, -3.004,  0.000, 
98, 0, 41.086,  4.325,  0.000, 
98, 0, 50.470, -4.027,  0.000, 

99, 0, 36.446, -3.340,  0.000, 
99, 0, 37.253,  4.176,  0.000, 
99, 0, 35.057, -5.975,  0.000, 
99, 0, 38.203, -4.146,  0.000, 
99, 0, 37.925,  4.324,  0.000, 
99, 0, 34.998,  4.669,  0.000, 
99, 0, 41.122,  4.315,  0.000, 

100, 0, 36.442, -3.353,  0.000, 
100, 0, 37.116,  4.187,  0.000, 
100, 0, 35.567, -5.995,  0.000, 
100, 0, 38.207, -4.173,  0.000, 
100, 0, 35.454,  4.948,  0.000, 
100, 0, 41.122,  4.364,  0.000, 
100, 0, 36.080,  4.423,  0.000, 
100, 0, 36.758,  4.375,  0.000, 
100, 0, 37.133,  4.307,  0.000, 
100, 0, 36.580,  4.341,  0.000, 
100, 0, 43.336, -3.075,  0.000, 

101, 0, 36.397, -3.355,  0.000, 
101, 0, 37.023,  4.216,  0.000, 
101, 0, 35.694, -6.007,  0.000, 
101, 0, 38.191, -4.183,  0.000, 
101, 0, 36.324,  4.362,  0.000, 
101, 0, 36.864,  4.317,  0.000, 
101, 0, 43.352, -3.155,  0.000, 
101, 0, 50.246, -5.040,  0.000, 
101, 0, 50.431, -3.997,  0.000, 
101, 0, 48.439,  9.624,  0.000, 

102, 0, 36.469, -3.348,  0.000, 
102, 0, 37.251,  4.143,  0.000, 
102, 0, 38.204, -4.169,  0.000, 
102, 0, 43.272, -3.223,  0.000, 
102, 0, 41.293,  4.205,  0.000, 
102, 0, 52.004,  7.324,  0.000, 

103, 0, 36.658, -6.047,  0.000, 
103, 0, 38.168, -4.174,  0.000, 
103, 0, 43.287, -3.119,  0.000, 
103, 0, 41.287,  4.206,  0.000, 
103, 0, 52.006,  7.348,  0.000, 
103, 0, 36.471, -3.346,  0.000, 

104, 0, 36.999, -6.063,  0.000, 
104, 0, 38.229, -4.174,  0.000, 
104, 0, 43.323, -3.062,  0.000, 
104, 0, 41.202,  4.248,  0.000, 
104, 0, 37.360,  4.124,  0.000, 
104, 0, 36.922,  4.261,  0.000, 

105, 0, 37.439, -6.080,  0.000, 
105, 0, 38.240, -4.179,  0.000, 
105, 0, 43.353, -3.020,  0.000, 
105, 0, 41.187,  4.265,  0.000, 
105, 0, 37.808,  4.225,  0.000, 
105, 0, 37.349,  4.109,  0.000, 
105, 0, 38.409,  4.524,  0.000, 

106, 0, 37.756, -6.094,  0.000, 
106, 0, 38.250, -4.167,  0.000, 
106, 0, 43.347, -3.125,  0.000, 
106, 0, 38.366,  4.417,  0.000, 
106, 0, 37.772,  4.219,  0.000, 
106, 0, 39.434,  7.695,  0.000, 
106, 0, 49.930, -5.018,  0.000, 
106, 0, 37.695,  4.256,  0.000, 
106, 0, 49.624, -3.410,  0.000, 

107, 0, 38.193, -4.181,  0.000, 
107, 0, 43.280, -3.272,  0.000, 
107, 0, 38.301,  4.298,  0.000, 
107, 0, 61.601, -5.089,  0.000, 
107, 0, 41.454,  4.085,  0.000, 

108, 0, 38.334, -4.223,  0.000, 
108, 0, 43.301, -3.178,  0.000, 
108, 0, 38.650,  4.488,  0.000, 
108, 0, 41.399,  4.154,  0.000, 
108, 0, 38.626, -6.158,  0.000, 
108, 0, 42.568,  3.560,  0.000, 
108, 0, 38.320, -4.209,  0.000, 

109, 0, 38.887, -6.159,  0.000, 
109, 0, 43.289, -3.240,  0.000, 
109, 0, 38.845,  4.842,  0.000, 
109, 0, 41.349,  4.139,  0.000, 
109, 0, 48.676,  9.337,  0.000, 

110, 0, 39.433, -6.184,  0.000, 
110, 0, 43.370, -3.184,  0.000, 
110, 0, 56.132,  2.459,  0.000, 
110, 0, 40.205,  8.443,  0.000, 

111, 0, 39.595, -6.198,  0.000, 
111, 0, 43.344, -3.208,  0.000, 
111, 0, 41.511,  4.136,  0.000, 
111, 0, 40.666,  8.438,  0.000, 
111, 0, 48.762,  9.361,  0.000, 

112, 0, 40.240, -6.242,  0.000, 
112, 0, 43.368, -3.220,  0.000, 
112, 0, 41.520,  4.152,  0.000, 
112, 0, 48.996,  9.709,  0.000, 
112, 0, 40.636, -6.250,  0.000, 
112, 0, 50.543, -4.293,  0.000, 

113, 0, 40.707, -6.259,  0.000, 
113, 0, 43.454, -3.123,  0.000, 
113, 0, 41.597,  4.170,  0.000, 
113, 0, 52.337,  7.107,  0.000, 
113, 0, 44.862,  2.657,  0.000, 
113, 0, 56.982,  3.612,  0.000, 

114, 0, 40.653, -6.275,  0.000, 
114, 0, 43.427, -3.137,  0.000, 
114, 0, 41.551,  4.156,  0.000, 
114, 0, 52.269,  7.104,  0.000, 
114, 0, 57.435,  3.251,  0.000, 
114, 0, 42.950,  2.931,  0.000, 

115, 0, 41.250, -6.312,  0.000, 
115, 0, 43.477, -3.137,  0.000, 
115, 0, 41.445,  4.169,  0.000, 
115, 0, 52.135,  7.373,  0.000, 
115, 0, 56.896,  3.689,  0.000, 
115, 0, 46.996, 10.567,  0.000, 
115, 0, 48.661,  9.605,  0.000, 
115, 0, 61.858, -4.532,  0.000, 
115, 0, 58.174,  2.377,  0.000, 
115, 0, 50.897, -7.128,  0.000, 

116, 0, 41.748, -6.349,  0.000, 
116, 0, 43.474, -3.122,  0.000, 
116, 0, 56.745,  3.517,  0.000, 
116, 0, 44.650,  2.867,  0.000, 
116, 0, 48.516,  9.643,  0.000, 

117, 0, 42.073, -6.359,  0.000, 
117, 0, 43.460, -3.117,  0.000, 
117, 0, 56.905,  3.936,  0.000, 
117, 0, 44.639,  2.869,  0.000, 
117, 0, 51.003, -6.912,  0.000, 
117, 0, 42.562,  8.356,  0.000, 
117, 0, 43.442,  8.309,  0.000, 
117, 0, 54.238,  4.938,  0.000, 

118, 0, 42.427, -6.367,  0.000, 
118, 0, 43.481, -3.100,  0.000, 
118, 0, 57.238,  3.382,  0.000, 
118, 0, 50.930, -7.053,  0.000, 
118, 0, 43.356,  8.318,  0.000, 
118, 0, 50.679, -4.590,  0.000, 
118, 0, 48.681,  9.616,  0.000, 

119, 0, 43.102, -6.399,  0.000, 
119, 0, 43.453, -3.103,  0.000, 
119, 0, 50.891, -7.088,  0.000, 
119, 0, 43.568,  8.316,  0.000, 
119, 0, 48.631,  9.587,  0.000, 
119, 0, 43.066,  2.981,  0.000, 
119, 0, 44.757,  2.820,  0.000, 
119, 0, 45.576, 10.889,  0.000, 
119, 0, 44.195,  8.272,  0.000, 

120, 0, 43.531, -3.078,  0.000, 
120, 0, 50.931, -7.039,  0.000, 
120, 0, 44.106,  8.284,  0.000, 
120, 0, 48.593,  9.611,  0.000, 
120, 0, 45.567, 10.929,  0.000, 
120, 0, 44.176,  8.292,  0.000, 
120, 0, 56.874,  3.767,  0.000, 
120, 0, 52.194,  7.337,  0.000, 

121, 0, 43.729, -3.075,  0.000, 
121, 0, 50.980, -6.983,  0.000, 
121, 0, 48.529,  9.677,  0.000, 
121, 0, 43.810, -6.418,  0.000, 
121, 0, 58.168,  2.832,  0.000, 

122, 0, 50.994, -6.932,  0.000, 
122, 0, 48.580,  9.677,  0.000, 
122, 0, 44.204, -6.428,  0.000, 
122, 0, 57.102,  3.517,  0.000, 
122, 0, 46.876, 10.697,  0.000, 
122, 0, 54.348,  4.866,  0.000, 
122, 0, 46.830, 10.664,  0.000, 

123, 0, 51.190, -6.758,  0.000, 
123, 0, 48.559,  9.684,  0.000, 
123, 0, 44.838, -6.427,  0.000, 
123, 0, 56.762,  4.500,  0.000, 
123, 0, 55.780,  5.610,  0.000, 
123, 0, 45.424, -6.441,  0.000, 

124, 0, 51.002, -6.887,  0.000, 
124, 0, 48.877,  9.817,  0.000, 
124, 0, 45.109, -2.023,  0.000, 
124, 0, 57.904,  3.739,  0.000, 
124, 0, 57.851,  5.465,  0.000, 
124, 0, 45.155, -2.055,  0.000, 

125, 0, 51.111, -6.746,  0.000, 
125, 0, 48.563,  9.704,  0.000, 
125, 0, 57.261,  3.560,  0.000, 
125, 0, 56.549,  4.720,  0.000, 
125, 0, 45.849, -6.459,  0.000, 
125, 0, 45.674, 10.968,  0.000, 
125, 0, 45.324, -6.428,  0.000, 
125, 0, 46.743,  4.137,  0.000, 
125, 0, 69.631,  3.333,  0.000, 

126, 0, 50.980, -6.923,  0.000, 
126, 0, 45.765, -6.455,  0.000, 
126, 0, 46.671,  2.714,  0.000, 
126, 0, 59.493,  1.983,  0.000, 
126, 0, 58.255,  2.875,  0.000, 

127, 0, 51.054, -6.899,  0.000, 
127, 0, 46.235, -6.476,  0.000, 
127, 0, 58.269,  2.401,  0.000, 
127, 0, 51.906,  2.330,  0.000, 
127, 0, 55.799,  5.173,  0.000, 
127, 0, 56.970,  3.804,  0.000, 
127, 0, 46.956, 10.707,  0.000, 

128, 0, 46.333, -6.492,  0.000, 
128, 0, 58.368,  2.295,  0.000, 
128, 0, 56.984,  3.828,  0.000, 
128, 0, 55.840, -4.294,  0.000, 
128, 0, 51.179, -6.781,  0.000, 
128, 0, 56.032,  4.831,  0.000, 
128, 0, 49.157,  9.761,  0.000, 

129, 0, 46.893, -6.524,  0.000, 
129, 0, 57.028,  3.382,  0.000, 
129, 0, 55.845, -4.402,  0.000, 
129, 0, 51.126, -6.832,  0.000, 
129, 0, 49.257,  9.764,  0.000, 
129, 0, 52.004,  2.239,  0.000, 
129, 0, 61.907, -4.522,  0.000, 
129, 0, 47.860,  9.756,  0.000, 

130, 0, 47.299, -6.534,  0.000, 
130, 0, 57.722,  4.211,  0.000, 
130, 0, 51.023, -6.906,  0.000, 
130, 0, 48.003,  9.765,  0.000, 
130, 0, 58.963, -7.392,  0.000, 
130, 0, 61.898, -4.438,  0.000, 
130, 0, 49.594,  9.683,  0.000, 
130, 0, 52.127,  7.535,  0.000, 
130, 0, 55.887,  2.168,  0.000, 
130, 0, 50.785, -4.394,  0.000, 

131, 0, 47.801, -6.564,  0.000, 
131, 0, 57.094,  3.670,  0.000, 
131, 0, 51.191, -6.822,  0.000, 
131, 0, 49.941,  9.604,  0.000, 
131, 0, 47.806,  9.766,  0.000, 
131, 0, 56.543,  4.882,  0.000, 
131, 0, 55.891, -4.358,  0.000, 
131, 0, 59.376,  2.116,  0.000, 

132, 0, 47.771, -6.552,  0.000, 
132, 0, 57.523,  3.808,  0.000, 
132, 0, 51.169, -6.813,  0.000, 
132, 0, 49.681,  9.668,  0.000, 
132, 0, 62.035,  2.834,  0.000, 
132, 0, 51.153, -6.843,  0.000, 
132, 0, 61.903, -4.447,  0.000, 
132, 0, 59.441,  3.347,  0.000, 
132, 0, 56.057,  1.966,  0.000, 
132, 0, 50.856, -4.322,  0.000, 
132, 0, 58.996, -7.371,  0.000, 

133, 0, 48.368, -6.578,  0.000, 
133, 0, 57.261,  3.582,  0.000, 
133, 0, 51.210, -6.816,  0.000, 
133, 0, 58.378,  2.225,  0.000, 
133, 0, 58.263,  2.955,  0.000, 
133, 0, 50.869, -4.314,  0.000, 
133, 0, 51.911,  2.331,  0.000, 
133, 0, 55.868, -4.304,  0.000, 
133, 0, 55.048, -7.154,  0.000, 
133, 0, 52.177,  7.531,  0.000, 

134, 0, 48.881, -6.620,  0.000, 
134, 0, 57.543,  3.535,  0.000, 
134, 0, 51.163, -6.809,  0.000, 
134, 0, 58.973,  3.026,  0.000, 
134, 0, 50.867, -4.351,  0.000, 
134, 0, 55.885, -4.320,  0.000, 
134, 0, 52.271,  7.512,  0.000, 

135, 0, 48.842, -6.629,  0.000, 
135, 0, 53.312,  2.310,  0.000, 
135, 0, 51.216, -6.770,  0.000, 
135, 0, 55.960, -4.003,  0.000, 
135, 0, 49.928, -8.420,  0.000, 
135, 0, 48.775, -6.613,  0.000, 
135, 0, 55.139, -7.009,  0.000, 

136, 0, 49.046, -6.650,  0.000, 
136, 0, 54.061,  2.368,  0.000, 
136, 0, 51.324, -6.751,  0.000, 
136, 0, 49.474, -8.409,  0.000, 
136, 0, 55.177, -7.001,  0.000, 
136, 0, 51.890, 10.514,  0.000, 
136, 0, 51.001, -4.257,  0.000, 
136, 0, 62.073, -4.184,  0.000, 
136, 0, 53.207,  2.353,  0.000, 
136, 0, 58.286,  3.442,  0.000, 
136, 0, 57.210,  3.880,  0.000, 

137, 0, 50.964, -4.293,  0.000, 
137, 0, 55.285, -6.967,  0.000, 
137, 0, 58.183,  3.615,  0.000, 
137, 0, 55.992, -4.178,  0.000, 
137, 0, 52.309,  7.541,  0.000, 
137, 0, 62.833,  3.359,  0.000, 
137, 0, 57.193,  5.622,  0.000, 
137, 0, 59.631,  3.091,  0.000, 
137, 0, 51.418, 10.499,  0.000, 

138, 0, 50.951, -4.291,  0.000, 
138, 0, 55.214, -7.021,  0.000, 
138, 0, 55.945, -4.309,  0.000, 
138, 0, 52.374,  7.523,  0.000, 
138, 0, 57.457,  5.426,  0.000, 
138, 0, 62.339,  3.943,  0.000, 
138, 0, 51.430, 10.474,  0.000, 
138, 0, 52.230,  2.176,  0.000, 
138, 0, 59.074, -7.393,  0.000, 
138, 0, 61.997, -4.526,  0.000, 
138, 0, 50.200, -8.443,  0.000, 
138, 0, 50.353, -8.363,  0.000, 
138, 0, 50.476, 10.419,  0.000, 

139, 0, 55.146, -7.098,  0.000, 
139, 0, 55.936, -4.315,  0.000, 
139, 0, 54.894,  4.708,  0.000, 
139, 0, 62.305,  3.914,  0.000, 
139, 0, 51.200, 10.501,  0.000, 
139, 0, 59.099, -7.373,  0.000, 
139, 0, 51.008, -4.280,  0.000, 
139, 0, 55.021,  2.240,  0.000, 
139, 0, 69.363,  2.772,  0.000, 
139, 0, 50.903,  4.961,  0.000, 
139, 0, 58.385,  4.513,  0.000, 

140, 0, 55.263, -7.001,  0.000, 
140, 0, 55.952, -4.307,  0.000, 
140, 0, 54.900,  4.724,  0.000, 
140, 0, 62.360,  4.154,  0.000, 
140, 0, 51.654, 10.474,  0.000, 
140, 0, 59.135, -7.335,  0.000, 
140, 0, 51.159, -4.285,  0.000, 
140, 0, 53.655,  2.277,  0.000, 
140, 0, 59.012,  4.637,  0.000, 
140, 0, 62.053, -4.301,  0.000, 

141, 0, 55.281, -6.989,  0.000, 
141, 0, 55.953, -4.309,  0.000, 
141, 0, 52.939,  2.334,  0.000, 
141, 0, 65.463,  4.633,  0.000, 
141, 0, 52.371,  7.504,  0.000, 
141, 0, 51.483, -6.778,  0.000, 
141, 0, 58.923,  4.561,  0.000, 
141, 0, 52.152,  2.332,  0.000, 
141, 0, 62.664,  4.894,  0.000, 
141, 0, 66.171,  3.706,  0.000, 

142, 0, 55.301, -6.996,  0.000, 
142, 0, 55.993, -4.279,  0.000, 
142, 0, 52.585,  2.350,  0.000, 
142, 0, 65.933,  3.798,  0.000, 
142, 0, 52.002, -6.795,  0.000, 
142, 0, 58.935,  5.022,  0.000, 
142, 0, 54.476,  2.264,  0.000, 
142, 0, 52.165,  2.328,  0.000, 
142, 0, 59.142, -7.339,  0.000, 
142, 0, 69.403,  2.969,  0.000, 
142, 0, 63.135, -7.510,  0.000, 

143, 0, 55.263, -7.020,  0.000, 
143, 0, 55.991, -4.295,  0.000, 
143, 0, 52.901,  2.321,  0.000, 
143, 0, 52.277, -6.832,  0.000, 
143, 0, 69.174,  3.054,  0.000, 
143, 0, 63.108, -7.612,  0.000, 
143, 0, 62.283,  5.143,  0.000, 
143, 0, 62.030, -4.480,  0.000, 
143, 0, 54.960,  4.704,  0.000, 

144, 0, 55.287, -6.994,  0.000, 
144, 0, 55.998, -4.282,  0.000, 
144, 0, 53.442,  2.299,  0.000, 
144, 0, 52.632, -6.848,  0.000, 
144, 0, 69.150,  2.848,  0.000, 
144, 0, 63.144, -7.548,  0.000, 
144, 0, 62.045, -4.414,  0.000, 
144, 0, 54.926,  4.749,  0.000, 
144, 0, 55.276, -7.023,  0.000, 
144, 0, 54.676,  2.249,  0.000, 
144, 0, 52.948,  2.317,  0.000, 
144, 0, 54.318,  2.288,  0.000, 
144, 0, 59.063,  4.769,  0.000, 

145, 0, 55.322, -6.985,  0.000, 
145, 0, 55.989, -4.271,  0.000, 
145, 0, 53.829,  2.290,  0.000, 
145, 0, 52.953, -6.864,  0.000, 
145, 0, 69.503,  3.027,  0.000, 
145, 0, 63.225, -7.360,  0.000, 
145, 0, 54.866,  4.750,  0.000, 
145, 0, 54.179,  2.265,  0.000, 
145, 0, 53.339,  2.307,  0.000, 
145, 0, 55.129,  2.224,  0.000, 
145, 0, 54.872, -8.555,  0.000, 
145, 0, 65.669,  4.923,  0.000, 

146, 0, 55.395, -6.942,  0.000, 
146, 0, 56.072, -4.198,  0.000, 
146, 0, 54.204,  2.290,  0.000, 
146, 0, 52.972, -6.858,  0.000, 
146, 0, 63.254, -7.307,  0.000, 
146, 0, 54.549,  2.264,  0.000, 
146, 0, 65.854,  3.988,  0.000, 
146, 0, 55.033, -8.486,  0.000, 
146, 0, 53.723,  2.335,  0.000, 
146, 0, 62.118, -4.239,  0.000, 
146, 0, 53.789, -8.584,  0.000, 
146, 0, 65.651,  5.079,  0.000, 
146, 0, 54.664,  4.851,  0.000, 
146, 0, 58.926,  4.848,  0.000, 

147, 0, 55.379, -6.945,  0.000, 
147, 0, 56.081, -4.191,  0.000, 
147, 0, 54.485,  2.290,  0.000, 
147, 0, 63.212, -7.433,  0.000, 
147, 0, 65.807,  4.030,  0.000, 
147, 0, 54.161,  2.293,  0.000, 
147, 0, 62.131, -4.226,  0.000, 
147, 0, 54.072, -8.592,  0.000, 
147, 0, 54.891,  4.765,  0.000, 
147, 0, 59.046,  4.980,  0.000, 
147, 0, 62.502,  4.921,  0.000, 
147, 0, 53.908, -8.613,  0.000, 
147, 0, 65.186, -4.211,  0.000, 

148, 0, 55.383, -6.951,  0.000, 
148, 0, 59.277, -7.191,  0.000, 
148, 0, 54.772,  2.275,  0.000, 
148, 0, 63.170, -7.442,  0.000, 
148, 0, 62.103, -4.318,  0.000, 
148, 0, 54.784,  4.872,  0.000, 
148, 0, 59.112,  5.001,  0.000, 
148, 0, 62.632,  4.901,  0.000, 
148, 0, 54.200, -8.580,  0.000, 
148, 0, 56.087, -4.177,  0.000, 
148, 0, 54.435,  2.304,  0.000, 
148, 0, 65.777,  5.030,  0.000, 

149, 0, 55.424, -6.943,  0.000, 
149, 0, 59.281, -7.220,  0.000, 
149, 0, 54.888,  2.266,  0.000, 
149, 0, 63.273, -7.364,  0.000, 
149, 0, 62.151, -4.222,  0.000, 
149, 0, 54.875,  4.759,  0.000, 
149, 0, 59.022,  4.873,  0.000, 
149, 0, 62.591,  5.081,  0.000, 
149, 0, 65.871,  5.033,  0.000, 
149, 0, 56.088, -4.179,  0.000, 
149, 0, 56.155,  2.115,  0.000, 

150, 0, 55.457, -6.936,  0.000, 
150, 0, 59.243, -7.190,  0.000, 
150, 0, 55.161,  2.237,  0.000, 
150, 0, 63.215, -7.399,  0.000, 
150, 0, 62.119, -4.292,  0.000, 
150, 0, 59.151,  5.028,  0.000, 
150, 0, 56.125, -4.167,  0.000, 
150, 0, 56.191,  2.062,  0.000, 
150, 0, 63.242, -7.405,  0.000, 
150, 0, 54.704,  4.842,  0.000, 
150, 0, 55.748,  2.246,  0.000, 
150, 0, 65.774,  5.000,  0.000, 

151, 0, 55.556, -6.927,  0.000, 
151, 0, 59.337, -7.120,  0.000, 
151, 0, 55.555,  2.268,  0.000, 
151, 0, 63.214, -7.411,  0.000, 
151, 0, 62.106, -4.332,  0.000, 
151, 0, 59.054,  4.933,  0.000, 
151, 0, 56.128, -4.162,  0.000, 
151, 0, 65.898,  4.922,  0.000, 
151, 0, 62.565,  4.856,  0.000, 

152, 0, 56.131, -4.172,  0.000, 
152, 0, 59.376, -7.148,  0.000, 
152, 0, 56.001,  2.234,  0.000, 
152, 0, 63.225, -7.454,  0.000, 
