count, time, abs_prox_x, abs_prox_y, abs_prox_z, 
950, 0, 44.059, -153.311,  0.000, 
950, 0, 42.154, -149.925,  0.000, 
950, 0, 50.846, -147.114,  0.000, 
950, 0, 47.164, -155.886,  0.000, 
950, 0, 33.294, -149.412,  0.000, 
950, 0, 50.146, -147.052,  0.000, 
950, 0, 44.098, -146.778,  0.000, 
950, 0, 41.904, -153.529,  0.000, 

951, 0, 50.275, -147.046,  0.000, 
951, 0, 50.909, -152.526,  0.000, 
951, 0, 50.090, -147.059,  0.000, 
951, 0, 44.103, -153.522,  0.000, 
951, 0, 42.150, -150.042,  0.000, 
951, 0, 50.381, -147.063,  0.000, 
951, 0, 47.210, -155.933,  0.000, 
951, 0, 33.302, -149.508,  0.000, 
951, 0, 44.098, -146.813,  0.000, 
951, 0, 49.656, -147.056,  0.000, 
951, 0, 50.438, -152.850,  0.000, 
951, 0, 45.792, -156.388,  0.000, 
951, 0, 50.157, -145.479,  0.000, 
951, 0, 39.493, -153.441,  0.000, 
951, 0, 47.505, -143.892,  0.000, 

952, 0, 49.802, -147.057,  0.000, 
952, 0, 50.516, -152.873,  0.000, 
952, 0, 49.590, -147.076,  0.000, 
952, 0, 44.126, -153.405,  0.000, 
952, 0, 42.132, -150.033,  0.000, 
952, 0, 50.034, -147.054,  0.000, 
952, 0, 44.064, -146.889,  0.000, 
952, 0, 49.816, -145.466,  0.000, 
952, 0, 39.398, -153.280,  0.000, 
952, 0, 47.480, -143.908,  0.000, 
952, 0, 46.470, -144.852,  0.000, 
952, 0, 45.559, -156.473,  0.000, 

953, 0, 49.516, -147.081,  0.000, 
953, 0, 50.071, -153.121,  0.000, 
953, 0, 49.100, -146.938,  0.000, 
953, 0, 43.975, -153.278,  0.000, 
953, 0, 42.082, -149.875,  0.000, 
953, 0, 44.089, -146.715,  0.000, 
953, 0, 49.467, -145.449,  0.000, 
953, 0, 47.578, -143.841,  0.000, 
953, 0, 46.549, -144.780,  0.000, 
953, 0, 47.052, -155.902,  0.000, 
953, 0, 33.242, -149.207,  0.000, 
953, 0, 47.064, -155.891,  0.000, 
953, 0, 41.812, -153.483,  0.000, 

954, 0, 48.871, -146.940,  0.000, 
954, 0, 49.846, -153.247,  0.000, 
954, 0, 43.993, -153.239,  0.000, 
954, 0, 42.096, -149.862,  0.000, 
954, 0, 44.101, -146.713,  0.000, 
954, 0, 47.651, -143.843,  0.000, 
954, 0, 47.064, -155.893,  0.000, 
954, 0, 33.288, -149.194,  0.000, 
954, 0, 49.317, -147.007,  0.000, 
954, 0, 46.586, -144.784,  0.000, 

955, 0, 48.532, -146.921,  0.000, 
955, 0, 49.606, -153.489,  0.000, 
955, 0, 44.050, -153.293,  0.000, 
955, 0, 42.114, -149.911,  0.000, 
955, 0, 44.170, -146.801,  0.000, 
955, 0, 47.630, -143.861,  0.000, 
955, 0, 47.094, -155.910,  0.000, 
955, 0, 33.334, -149.514,  0.000, 
955, 0, 48.882, -146.939,  0.000, 
955, 0, 46.598, -144.799,  0.000, 
955, 0, 44.328, -153.905,  0.000, 
955, 0, 48.681, -146.961,  0.000, 
955, 0, 45.543, -156.460,  0.000, 
955, 0, 48.183, -146.899,  0.000, 
955, 0, 48.143, -156.263,  0.000, 
955, 0, 42.152, -149.977,  0.000, 
955, 0, 45.718, -156.357,  0.000, 

956, 0, 48.033, -146.888,  0.000, 
956, 0, 44.061, -153.325,  0.000, 
956, 0, 42.142, -149.924,  0.000, 
956, 0, 44.141, -146.800,  0.000, 
956, 0, 47.598, -143.874,  0.000, 
956, 0, 47.159, -155.913,  0.000, 
956, 0, 33.323, -149.436,  0.000, 
956, 0, 46.627, -144.790,  0.000, 
956, 0, 48.209, -146.873,  0.000, 
956, 0, 45.258, -156.389,  0.000, 
956, 0, 47.848, -146.875,  0.000, 
956, 0, 48.158, -156.286,  0.000, 
956, 0, 39.470, -153.296,  0.000, 

957, 0, 47.858, -146.847,  0.000, 
957, 0, 44.060, -153.297,  0.000, 
957, 0, 42.167, -149.958,  0.000, 
957, 0, 44.194, -146.731,  0.000, 
957, 0, 47.678, -143.879,  0.000, 
957, 0, 47.070, -155.907,  0.000, 
957, 0, 33.368, -149.292,  0.000, 
957, 0, 45.258, -156.376,  0.000, 
957, 0, 47.620, -156.287,  0.000, 
957, 0, 39.394, -153.158,  0.000, 
957, 0, 48.052, -146.883,  0.000, 
957, 0, 47.082, -155.942,  0.000, 
957, 0, 46.640, -144.809,  0.000, 
957, 0, 45.186, -145.829,  0.000, 

958, 0, 47.579, -146.838,  0.000, 
958, 0, 44.110, -153.297,  0.000, 
958, 0, 42.160, -149.877,  0.000, 
958, 0, 44.203, -146.772,  0.000, 
958, 0, 47.643, -143.883,  0.000, 
958, 0, 47.120, -155.909,  0.000, 
958, 0, 45.315, -156.388,  0.000, 
958, 0, 47.258, -156.258,  0.000, 
958, 0, 39.511, -153.329,  0.000, 
958, 0, 47.158, -146.745,  0.000, 
958, 0, 48.734, -154.166,  0.000, 
958, 0, 47.757, -146.815,  0.000, 
958, 0, 45.624, -156.336,  0.000, 
958, 0, 46.615, -144.830,  0.000, 
958, 0, 46.525, -156.284,  0.000, 
958, 0, 45.136, -145.862,  0.000, 
958, 0, 47.000, -143.842,  0.000, 
958, 0, 48.096, -156.301,  0.000, 
958, 0, 45.008, -156.341,  0.000, 

959, 0, 47.046, -146.755,  0.000, 
959, 0, 44.120, -153.344,  0.000, 
959, 0, 42.183, -149.906,  0.000, 
959, 0, 44.209, -146.769,  0.000, 
959, 0, 47.129, -143.765,  0.000, 
959, 0, 47.122, -155.934,  0.000, 
959, 0, 44.968, -156.298,  0.000, 
959, 0, 39.575, -153.365,  0.000, 
959, 0, 46.865, -146.752,  0.000, 
959, 0, 45.719, -156.352,  0.000, 
959, 0, 46.631, -146.728,  0.000, 

960, 0, 46.699, -146.772,  0.000, 
960, 0, 44.147, -153.344,  0.000, 
960, 0, 42.270, -150.019,  0.000, 
960, 0, 44.217, -146.823,  0.000, 
960, 0, 46.652, -146.728,  0.000, 
960, 0, 47.162, -155.952,  0.000, 
960, 0, 45.191, -156.355,  0.000, 
960, 0, 39.540, -153.292,  0.000, 
960, 0, 46.405, -146.768,  0.000, 
960, 0, 45.216, -156.400,  0.000, 
960, 0, 46.547, -147.219,  0.000, 
960, 0, 44.455, -153.954,  0.000, 
960, 0, 45.895, -156.409,  0.000, 
960, 0, 46.810, -156.322,  0.000, 
960, 0, 46.821, -147.228,  0.000, 
960, 0, 45.060, -147.227,  0.000, 
960, 0, 45.191, -145.873,  0.000, 
960, 0, 47.865, -156.301,  0.000, 

961, 0, 46.272, -146.755,  0.000, 
961, 0, 44.161, -153.420,  0.000, 
961, 0, 42.315, -150.039,  0.000, 
961, 0, 44.184, -146.853,  0.000, 
961, 0, 47.211, -155.930,  0.000, 
961, 0, 45.136, -156.333,  0.000, 
961, 0, 45.263, -156.405,  0.000, 
961, 0, 45.837, -156.387,  0.000, 
961, 0, 46.524, -156.375,  0.000, 
961, 0, 45.097, -147.282,  0.000, 
961, 0, 47.458, -156.291,  0.000, 
961, 0, 46.239, -147.193,  0.000, 
961, 0, 46.430, -146.751,  0.000, 

962, 0, 45.785, -147.185,  0.000, 
962, 0, 43.738, -153.934,  0.000, 
962, 0, 44.160, -146.933,  0.000, 
962, 0, 46.980, -156.350,  0.000, 
962, 0, 44.488, -153.456,  0.000, 
962, 0, 45.349, -156.410,  0.000, 
962, 0, 45.024, -147.351,  0.000, 
962, 0, 46.945, -156.338,  0.000, 
962, 0, 45.654, -147.194,  0.000, 
962, 0, 42.344, -150.124,  0.000, 
962, 0, 45.660, -146.632,  0.000, 
962, 0, 45.924, -156.352,  0.000, 
962, 0, 42.567, -147.130,  0.000, 
962, 0, 47.560, -155.893,  0.000, 
962, 0, 45.943, -147.190,  0.000, 
962, 0, 42.255, -153.692,  0.000, 
962, 0, 45.057, -145.975,  0.000, 
962, 0, 43.039, -153.890,  0.000, 
962, 0, 46.094, -156.511,  0.000, 

963, 0, 45.306, -147.155,  0.000, 
963, 0, 44.375, -153.418,  0.000, 
963, 0, 44.163, -146.910,  0.000, 
963, 0, 46.116, -156.447,  0.000, 
963, 0, 45.057, -147.328,  0.000, 
963, 0, 46.753, -156.413,  0.000, 
963, 0, 42.335, -150.190,  0.000, 
963, 0, 45.230, -156.401,  0.000, 
963, 0, 42.259, -153.735,  0.000, 
963, 0, 45.120, -145.937,  0.000, 
963, 0, 44.732, -154.014,  0.000, 
963, 0, 45.727, -146.593,  0.000, 

964, 0, 44.960, -147.349,  0.000, 
964, 0, 43.687, -153.973,  0.000, 
964, 0, 44.121, -146.952,  0.000, 
964, 0, 45.513, -156.395,  0.000, 
964, 0, 44.818, -147.350,  0.000, 
964, 0, 44.256, -153.440,  0.000, 
964, 0, 45.055, -145.948,  0.000, 
964, 0, 42.316, -150.260,  0.000, 
964, 0, 39.808, -153.630,  0.000, 
964, 0, 42.314, -153.785,  0.000, 

965, 0, 44.624, -147.343,  0.000, 
965, 0, 44.072, -146.958,  0.000, 
965, 0, 44.707, -154.009,  0.000, 
965, 0, 43.532, -153.948,  0.000, 
965, 0, 44.984, -145.950,  0.000, 
965, 0, 42.131, -150.025,  0.000, 
965, 0, 42.312, -150.228,  0.000, 
965, 0, 41.816, -153.572,  0.000, 
965, 0, 42.545, -147.054,  0.000, 
965, 0, 44.039, -153.473,  0.000, 
965, 0, 45.346, -156.390,  0.000, 
965, 0, 44.067, -153.486,  0.000, 
965, 0, 42.290, -153.783,  0.000, 
965, 0, 42.818, -153.891,  0.000, 
965, 0, 44.754, -143.566,  0.000, 

966, 0, 44.249, -147.326,  0.000, 
966, 0, 44.019, -146.921,  0.000, 
966, 0, 44.168, -153.468,  0.000, 
966, 0, 43.553, -153.958,  0.000, 
966, 0, 44.791, -143.540,  0.000, 
966, 0, 42.105, -150.006,  0.000, 
966, 0, 41.870, -153.595,  0.000, 
966, 0, 42.447, -147.028,  0.000, 
966, 0, 42.879, -153.899,  0.000, 
966, 0, 44.202, -153.485,  0.000, 
966, 0, 39.655, -146.778,  0.000, 

967, 0, 43.955, -146.913,  0.000, 
967, 0, 43.884, -153.519,  0.000, 
967, 0, 43.225, -153.939,  0.000, 
967, 0, 42.078, -150.131,  0.000, 
967, 0, 41.885, -153.664,  0.000, 
967, 0, 42.393, -147.001,  0.000, 
967, 0, 39.572, -146.678,  0.000, 
967, 0, 44.237, -147.334,  0.000, 
967, 0, 43.245, -146.903,  0.000, 
967, 0, 41.876, -153.639,  0.000, 
967, 0, 37.519, -146.651,  0.000, 
967, 0, 43.090, -153.947,  0.000, 

968, 0, 43.389, -146.873,  0.000, 
968, 0, 43.932, -153.476,  0.000, 
968, 0, 42.887, -153.886,  0.000, 
968, 0, 41.921, -150.028,  0.000, 
968, 0, 41.759, -153.607,  0.000, 
968, 0, 42.329, -146.963,  0.000, 
968, 0, 39.542, -146.734,  0.000, 
968, 0, 37.486, -146.531,  0.000, 
968, 0, 42.728, -153.921,  0.000, 
968, 0, 43.566, -146.875,  0.000, 
968, 0, 33.181, -149.530,  0.000, 
968, 0, 43.958, -153.497,  0.000, 
968, 0, 39.564, -146.611,  0.000, 

969, 0, 43.162, -146.865,  0.000, 
969, 0, 42.895, -153.899,  0.000, 
969, 0, 41.917, -150.021,  0.000, 
969, 0, 41.843, -153.636,  0.000, 
969, 0, 42.305, -146.971,  0.000, 
969, 0, 39.492, -146.789,  0.000, 
969, 0, 37.455, -146.565,  0.000, 
969, 0, 33.170, -149.639,  0.000, 

970, 0, 42.826, -146.843,  0.000, 
970, 0, 42.443, -153.873,  0.000, 
970, 0, 41.997, -150.057,  0.000, 
970, 0, 41.853, -153.637,  0.000, 
970, 0, 42.127, -147.046,  0.000, 
970, 0, 39.490, -146.795,  0.000, 
970, 0, 37.505, -146.673,  0.000, 
970, 0, 33.184, -149.775,  0.000, 
970, 0, 42.113, -147.059,  0.000, 
970, 0, 36.842, -153.631,  0.000, 
970, 0, 42.729, -146.830,  0.000, 
970, 0, 42.262, -146.995,  0.000, 
970, 0, 26.041, -153.551,  0.000, 
970, 0, 42.862, -153.888,  0.000, 
970, 0, 43.532, -153.941,  0.000, 
970, 0, 43.553, -153.932,  0.000, 

971, 0, 42.094, -147.063,  0.000, 
971, 0, 41.967, -150.055,  0.000, 
971, 0, 39.446, -146.831,  0.000, 
971, 0, 37.366, -146.850,  0.000, 
971, 0, 33.202, -149.723,  0.000, 
971, 0, 41.129, -150.046,  0.000, 

972, 0, 42.012, -147.103,  0.000, 
972, 0, 41.890, -150.061,  0.000, 
972, 0, 39.442, -146.934,  0.000, 
972, 0, 37.359, -146.909,  0.000, 
972, 0, 33.236, -149.972,  0.000, 
972, 0, 41.149, -150.061,  0.000, 
972, 0, 39.434, -146.836,  0.000, 

973, 0, 41.584, -147.086,  0.000, 
973, 0, 41.437, -150.056,  0.000, 
973, 0, 39.430, -146.939,  0.000, 
973, 0, 37.394, -146.815,  0.000, 
973, 0, 33.252, -150.048,  0.000, 
973, 0, 39.509, -153.552,  0.000, 
973, 0, 41.633, -150.060,  0.000, 
973, 0, 41.137, -150.058,  0.000, 
973, 0, 39.477, -146.805,  0.000, 

974, 0, 41.442, -147.081,  0.000, 
974, 0, 41.144, -150.058,  0.000, 
974, 0, 39.454, -146.803,  0.000, 
974, 0, 37.383, -146.801,  0.000, 
974, 0, 33.234, -149.943,  0.000, 
974, 0, 39.517, -153.546,  0.000, 
974, 0, 41.116, -146.837,  0.000, 
974, 0, 41.349, -150.065,  0.000, 
974, 0, 39.472, -146.920,  0.000, 

975, 0, 40.967, -146.869,  0.000, 
975, 0, 39.446, -146.801,  0.000, 
975, 0, 37.461, -146.858,  0.000, 
975, 0, 33.237, -149.966,  0.000, 
975, 0, 39.518, -153.576,  0.000, 
975, 0, 41.126, -150.068,  0.000, 
975, 0, 39.480, -146.932,  0.000, 
975, 0, 39.649, -143.478,  0.000, 
975, 0, 40.452, -146.848,  0.000, 
975, 0, 39.464, -146.926,  0.000, 
975, 0, 41.282, -153.653,  0.000, 

976, 0, 40.472, -146.859,  0.000, 
976, 0, 37.440, -146.821,  0.000, 
976, 0, 33.209, -149.918,  0.000, 
976, 0, 39.328, -153.538,  0.000, 
976, 0, 39.497, -146.914,  0.000, 
976, 0, 40.233, -146.860,  0.000, 
976, 0, 40.391, -146.256,  0.000, 

977, 0, 37.480, -146.813,  0.000, 
977, 0, 33.240, -150.013,  0.000, 
977, 0, 39.489, -153.535,  0.000, 
977, 0, 39.486, -146.926,  0.000, 
977, 0, 39.477, -146.790,  0.000, 
977, 0, 39.463, -146.792,  0.000, 

978, 0, 37.363, -146.821,  0.000, 
978, 0, 33.207, -150.003,  0.000, 
978, 0, 39.069, -153.529,  0.000, 
978, 0, 39.254, -146.939,  0.000, 
978, 0, 39.457, -146.925,  0.000, 
978, 0, 39.403, -146.791,  0.000, 
978, 0, 39.442, -153.549,  0.000, 
978, 0, 39.669, -146.841,  0.000, 

979, 0, 37.406, -146.813,  0.000, 
979, 0, 33.174, -149.948,  0.000, 
979, 0, 39.263, -153.540,  0.000, 
979, 0, 39.217, -146.926,  0.000, 
979, 0, 37.587, -145.149,  0.000, 
979, 0, 39.407, -146.789,  0.000, 
979, 0, 39.393, -146.944,  0.000, 

980, 0, 37.417, -146.854,  0.000, 
980, 0, 33.152, -149.972,  0.000, 
980, 0, 39.214, -153.539,  0.000, 
980, 0, 37.371, -145.228,  0.000, 
980, 0, 39.093, -146.913,  0.000, 
980, 0, 37.707, -153.718,  0.000, 
980, 0, 38.214, -153.740,  0.000, 
980, 0, 38.661, -145.088,  0.000, 

981, 0, 37.417, -146.830,  0.000, 
981, 0, 33.135, -149.869,  0.000, 
981, 0, 38.898, -153.524,  0.000, 
981, 0, 37.480, -145.153,  0.000, 
981, 0, 38.345, -153.740,  0.000, 
981, 0, 38.463, -145.079,  0.000, 
981, 0, 37.319, -146.829,  0.000, 

982, 0, 37.427, -146.842,  0.000, 
982, 0, 33.177, -149.946,  0.000, 
982, 0, 37.789, -153.730,  0.000, 
982, 0, 37.578, -145.230,  0.000, 
982, 0, 30.448, -154.089,  0.000, 

983, 0, 37.424, -146.853,  0.000, 
983, 0, 33.176, -149.973,  0.000, 
983, 0, 37.390, -153.727,  0.000, 
983, 0, 36.404, -153.715,  0.000, 
983, 0, 35.793, -153.706,  0.000, 
983, 0, 37.981, -153.732,  0.000, 
983, 0, 37.358, -153.730,  0.000, 

984, 0, 37.179, -146.868,  0.000, 
984, 0, 33.170, -149.974,  0.000, 
984, 0, 36.956, -153.737,  0.000, 
984, 0, 35.795, -153.733,  0.000, 
984, 0, 35.214, -153.708,  0.000, 
984, 0, 37.438, -153.718,  0.000, 
984, 0, 37.418, -153.732,  0.000, 
984, 0, 30.643, -154.355,  0.000, 
984, 0, 35.161, -153.703,  0.000, 
984, 0, 33.084, -153.535,  0.000, 
984, 0, 33.801, -153.691,  0.000, 
984, 0, 34.547, -153.708,  0.000, 
984, 0, 36.388, -153.729,  0.000, 

985, 0, 36.720, -146.859,  0.000, 
985, 0, 33.147, -149.932,  0.000, 
985, 0, 36.855, -153.723,  0.000, 
985, 0, 30.400, -154.108,  0.000, 
985, 0, 36.627, -146.887,  0.000, 
985, 0, 21.106, -152.534,  0.000, 

986, 0, 36.391, -146.853,  0.000, 
986, 0, 33.076, -149.896,  0.000, 
986, 0, 36.434, -153.712,  0.000, 
986, 0, 36.319, -146.883,  0.000, 
986, 0, 36.455, -146.824,  0.000, 
986, 0, 36.081, -153.702,  0.000, 

987, 0, 36.090, -146.820,  0.000, 
987, 0, 33.042, -149.867,  0.000, 
987, 0, 36.054, -153.699,  0.000, 
987, 0, 35.618, -153.670,  0.000, 
987, 0, 33.018, -149.805,  0.000, 
987, 0, 30.271, -153.962,  0.000, 
987, 0, 36.207, -146.872,  0.000, 

988, 0, 35.654, -146.828,  0.000, 
988, 0, 33.051, -149.917,  0.000, 
988, 0, 35.491, -153.702,  0.000, 
988, 0, 35.606, -146.861,  0.000, 

989, 0, 35.206, -146.796,  0.000, 
989, 0, 33.081, -149.951,  0.000, 
989, 0, 35.260, -153.692,  0.000, 
989, 0, 35.315, -146.840,  0.000, 
989, 0, 35.018, -146.808,  0.000, 
989, 0, 33.015, -153.517,  0.000, 
989, 0, 35.487, -146.818,  0.000, 
989, 0, 34.617, -153.677,  0.000, 
989, 0, 35.721, -153.688,  0.000, 

990, 0, 35.003, -146.812,  0.000, 
990, 0, 33.080, -149.923,  0.000, 
990, 0, 34.686, -153.684,  0.000, 
990, 0, 34.723, -146.776,  0.000, 
990, 0, 33.004, -153.514,  0.000, 
990, 0, 34.364, -153.679,  0.000, 
990, 0, 35.308, -153.697,  0.000, 
990, 0, 33.162, -146.890,  0.000, 
990, 0, 34.819, -146.836,  0.000, 

991, 0, 34.481, -146.791,  0.000, 
991, 0, 33.083, -149.932,  0.000, 
991, 0, 34.272, -153.679,  0.000, 
991, 0, 34.293, -146.798,  0.000, 
991, 0, 32.824, -153.512,  0.000, 
991, 0, 33.137, -146.907,  0.000, 
991, 0, 34.423, -146.843,  0.000, 
991, 0, 26.589, -145.593,  0.000, 

992, 0, 34.099, -146.790,  0.000, 
992, 0, 33.059, -149.947,  0.000, 
992, 0, 33.992, -153.702,  0.000, 
992, 0, 33.901, -146.799,  0.000, 
992, 0, 32.977, -153.519,  0.000, 
992, 0, 33.104, -146.937,  0.000, 
992, 0, 33.991, -146.843,  0.000, 
992, 0, 26.643, -145.827,  0.000, 
992, 0, 34.155, -146.849,  0.000, 
992, 0, 34.560, -153.682,  0.000, 
992, 0, 21.299, -151.512,  0.000, 

993, 0, 33.902, -146.811,  0.000, 
993, 0, 33.047, -149.934,  0.000, 
993, 0, 33.746, -153.692,  0.000, 
993, 0, 33.127, -146.936,  0.000, 
993, 0, 33.717, -146.841,  0.000, 
993, 0, 28.555, -154.110,  0.000, 
993, 0, 33.291, -146.755,  0.000, 
993, 0, 33.575, -146.836,  0.000, 

994, 0, 33.482, -146.772,  0.000, 
994, 0, 33.071, -149.959,  0.000, 
994, 0, 33.061, -146.938,  0.000, 
994, 0, 33.453, -146.846,  0.000, 
994, 0, 33.735, -153.676,  0.000, 
994, 0, 28.761, -145.909,  0.000, 

995, 0, 32.926, -146.943,  0.000, 
995, 0, 32.750, -149.925,  0.000, 
995, 0, 32.790, -146.943,  0.000, 
995, 0, 32.906, -149.931,  0.000, 
995, 0, 28.766, -145.914,  0.000, 

996, 0, 32.530, -146.946,  0.000, 
996, 0, 32.513, -149.943,  0.000, 
996, 0, 28.764, -145.986,  0.000, 
996, 0, 32.658, -149.930,  0.000, 
996, 0, 29.772, -154.135,  0.000, 
996, 0, 30.377, -154.144,  0.000, 
996, 0, 21.924, -153.660,  0.000, 
996, 0, 26.686, -145.798,  0.000, 
996, 0, 30.853, -155.442,  0.000, 

997, 0, 32.363, -146.960,  0.000, 
997, 0, 32.239, -155.502,  0.000, 
997, 0, 28.675, -146.082,  0.000, 
997, 0, 29.680, -154.220,  0.000, 
997, 0, 30.482, -154.226,  0.000, 
997, 0, 31.919, -146.670,  0.000, 
997, 0, 32.470, -149.956,  0.000, 
997, 0, 31.939, -146.898,  0.000, 
997, 0, 31.581, -155.506,  0.000, 
997, 0, 30.889, -155.516,  0.000, 
997, 0, 29.910, -155.597,  0.000, 
997, 0, 28.080, -154.247,  0.000, 

998, 0, 31.681, -146.664,  0.000, 
998, 0, 31.660, -155.484,  0.000, 
998, 0, 28.748, -145.961,  0.000, 
998, 0, 29.835, -154.174,  0.000, 
998, 0, 30.447, -154.189,  0.000, 
998, 0, 31.658, -146.878,  0.000, 
998, 0, 32.230, -146.880,  0.000, 
998, 0, 31.814, -146.877,  0.000, 
998, 0, 22.192, -150.963,  0.000, 

999, 0, 31.254, -146.645,  0.000, 
999, 0, 31.194, -155.484,  0.000, 
999, 0, 28.751, -145.950,  0.000, 
999, 0, 30.085, -154.183,  0.000, 
999, 0, 31.286, -146.879,  0.000, 
999, 0, 31.440, -146.643,  0.000, 
999, 0, 31.437, -146.873,  0.000, 
999, 0, 28.211, -149.147,  0.000, 
999, 0, 31.124, -146.883,  0.000, 
999, 0, 30.803, -154.170,  0.000, 
999, 0, 26.614, -145.883,  0.000, 

1000, 0, 30.936, -146.648,  0.000, 
1000, 0, 30.824, -154.181,  0.000, 
1000, 0, 28.760, -145.943,  0.000, 
1000, 0, 30.862, -146.882,  0.000, 
1000, 0, 30.336, -154.166,  0.000, 
1000, 0, 26.629, -145.853,  0.000, 

1001, 0, 30.700, -146.648,  0.000, 
1001, 0, 30.391, -154.175,  0.000, 
1001, 0, 28.718, -145.951,  0.000, 
1001, 0, 30.653, -146.892,  0.000, 
1001, 0, 26.601, -145.889,  0.000, 
1001, 0, 29.174, -154.201,  0.000, 

1002, 0, 30.553, -146.648,  0.000, 
1002, 0, 29.811, -154.199,  0.000, 
1002, 0, 28.680, -145.989,  0.000, 
1002, 0, 30.430, -146.889,  0.000, 
1002, 0, 26.527, -146.001,  0.000, 
1002, 0, 28.614, -154.239,  0.000, 
1002, 0, 30.006, -145.136,  0.000, 
1002, 0,  8.692, -146.046,  0.000, 
1002, 0, 23.406, -154.715,  0.000, 

1003, 0, 30.540, -146.310,  0.000, 
1003, 0, 29.282, -154.163,  0.000, 
1003, 0, 28.680, -145.961,  0.000, 
1003, 0, 26.539, -145.919,  0.000, 
1003, 0, 28.029, -154.160,  0.000, 
1003, 0, 29.632, -145.134,  0.000, 
1003, 0, 26.438, -145.135,  0.000, 

1004, 0, 29.648, -145.126,  0.000, 
1004, 0, 28.728, -145.918,  0.000, 
1004, 0, 26.564, -145.860,  0.000, 
1004, 0, 27.604, -154.125,  0.000, 
1004, 0, 29.295, -145.107,  0.000, 
1004, 0, 26.527, -145.587,  0.000, 
1004, 0, 28.664, -145.826,  0.000, 

1005, 0, 29.154, -145.121,  0.000, 
1005, 0, 26.602, -145.834,  0.000, 
1005, 0, 28.651, -145.958,  0.000, 
1005, 0, 28.764, -154.161,  0.000, 

1006, 0, 28.607, -145.965,  0.000, 
1006, 0, 26.602, -145.870,  0.000, 
1006, 0, 28.556, -154.137,  0.000, 
1006, 0, 26.531, -145.631,  0.000, 
1006, 0, 27.346, -154.177,  0.000, 
1006, 0, 28.654, -145.846,  0.000, 
1006, 0, 26.598, -145.845,  0.000, 

1007, 0, 26.581, -145.888,  0.000, 
1007, 0, 28.130, -154.114,  0.000, 
1007, 0, 28.623, -145.844,  0.000, 
1007, 0, 28.601, -145.963,  0.000, 
1007, 0, 23.001, -154.301,  0.000, 
1007, 0, 26.536, -145.659,  0.000, 

1008, 0, 26.549, -145.910,  0.000, 
1008, 0, 27.952, -154.112,  0.000, 
1008, 0, 22.931, -154.234,  0.000, 
1008, 0, 25.144, -145.707,  0.000, 
1008, 0, 20.930, -152.368,  0.000, 
1008, 0, 28.645, -144.772,  0.000, 

1009, 0, 26.527, -145.906,  0.000, 
1009, 0, 27.570, -154.121,  0.000, 
1009, 0, 25.141, -145.696,  0.000, 
1009, 0, 27.043, -154.092,  0.000, 
1009, 0, 26.326, -154.111,  0.000, 

1010, 0, 26.447, -145.923,  0.000, 
1010, 0, 27.255, -154.105,  0.000, 
1010, 0, 24.502, -145.697,  0.000, 
1010, 0, 26.037, -154.104,  0.000, 
1010, 0, 22.761, -154.145,  0.000, 
1010, 0, 22.693, -154.121,  0.000, 
1010, 0, 26.452, -145.670,  0.000, 

1011, 0, 26.496, -145.922,  0.000, 
1011, 0, 26.915, -154.109,  0.000, 

1012, 0, 26.400, -145.923,  0.000, 
1012, 0, 22.702, -154.123,  0.000, 
1012, 0, 25.990, -154.113,  0.000, 
1012, 0, 25.069, -145.690,  0.000, 

1013, 0, 25.984, -145.933,  0.000, 
1013, 0, 22.673, -154.136,  0.000, 
1013, 0, 25.821, -145.919,  0.000, 
1013, 0, 25.974, -154.047,  0.000, 
1013, 0, 25.989, -154.099,  0.000, 

1014, 0, 25.549, -145.937,  0.000, 
1014, 0, 22.522, -154.059,  0.000, 
1014, 0, 22.047, -153.963,  0.000, 

1015, 0, 25.008, -145.929,  0.000, 
1015, 0, 22.514, -154.075,  0.000, 
1015, 0, 25.075, -154.053,  0.000, 
1015, 0, 21.858, -153.829,  0.000, 
1015, 0, 24.574, -154.228,  0.000, 

1016, 0, 24.684, -145.924,  0.000, 
1016, 0, 22.113, -153.928,  0.000, 
1016, 0, 23.923, -155.825,  0.000, 
1016, 0, 22.641, -154.126,  0.000, 
1016, 0, 22.662, -154.128,  0.000, 
1016, 0, 24.883, -154.093,  0.000, 
1016, 0, 20.743, -152.309,  0.000, 
1016, 0, 22.645, -145.688,  0.000, 

1017, 0, 24.184, -145.926,  0.000, 
1017, 0, 22.364, -154.023,  0.000, 
1017, 0, 24.498, -154.140,  0.000, 
1017, 0, 20.575, -152.145,  0.000, 
1017, 0, 24.508, -154.047,  0.000, 
1017, 0, 21.685, -153.831,  0.000, 

1018, 0, 24.010, -145.935,  0.000, 
1018, 0, 21.844, -153.871,  0.000, 
1018, 0, 22.521, -154.081,  0.000, 
1018, 0, 20.577, -152.174,  0.000, 

1019, 0, 23.616, -145.937,  0.000, 
1019, 0, 21.454, -153.987,  0.000, 
1019, 0, 22.144, -153.946,  0.000, 
1019, 0, 20.299, -152.005,  0.000, 
1019, 0, 20.641, -152.242,  0.000, 

1020, 0, 23.183, -145.930,  0.000, 
1020, 0, 21.781, -153.805,  0.000, 
1020, 0, 22.198, -154.019,  0.000, 
1020, 0, 19.971, -151.803,  0.000, 
1020, 0, 20.311, -152.048,  0.000, 

