count, time, abs_prox_x, abs_prox_y, abs_prox_z, 
216, 0, 50.037, -49.509,  0.000, 
216, 0, 45.036, -50.425,  0.000, 
216, 0, 46.174, -48.959,  0.000, 
216, 0, 30.996, -47.363,  0.000, 

217, 0, 43.284, -49.573,  0.000, 
217, 0, 44.565, -50.378,  0.000, 
217, 0, 40.822, -49.385,  0.000, 
217, 0, 43.855, -43.887,  0.000, 
217, 0, 41.301, -43.601,  0.000, 
217, 0, 50.081, -50.544,  0.000, 
217, 0, 30.939, -46.812,  0.000, 
217, 0, 46.120, -48.998,  0.000, 
217, 0, 30.971, -44.591,  0.000, 
217, 0, 44.180, -44.166,  0.000, 
217, 0, 46.115, -48.955,  0.000, 
217, 0, 30.857, -45.494,  0.000, 
217, 0, 36.985, -48.565,  0.000, 

218, 0, 42.937, -49.422,  0.000, 
218, 0, 44.135, -50.299,  0.000, 
218, 0, 40.542, -49.005,  0.000, 
218, 0, 43.380, -43.678,  0.000, 
218, 0, 43.662, -45.790,  0.000, 
218, 0, 49.845, -50.799,  0.000, 
218, 0, 45.960, -49.060,  0.000, 
218, 0, 36.929, -48.431,  0.000, 
218, 0, 46.005, -49.050,  0.000, 

219, 0, 43.251, -49.530,  0.000, 
219, 0, 44.058, -50.330,  0.000, 
219, 0, 40.800, -49.338,  0.000, 
219, 0, 46.076, -49.019,  0.000, 
219, 0, 46.027, -48.885,  0.000, 
219, 0, 30.911, -45.258,  0.000, 

220, 0, 43.262, -49.544,  0.000, 
220, 0, 43.941, -50.319,  0.000, 
220, 0, 40.899, -49.470,  0.000, 
220, 0, 46.087, -48.986,  0.000, 
220, 0, 30.794, -46.193,  0.000, 
220, 0, 46.039, -48.881,  0.000, 
220, 0, 40.843, -49.400,  0.000, 
220, 0, 40.508, -45.058,  0.000, 
220, 0, 45.224, -50.356,  0.000, 
220, 0, 44.453, -50.325,  0.000, 
220, 0, 46.288, -48.813,  0.000, 
220, 0, 41.220, -43.599,  0.000, 
220, 0, 44.832, -50.351,  0.000, 
220, 0, 40.464, -45.098,  0.000, 

221, 0, 43.487, -49.595,  0.000, 
221, 0, 40.957, -49.510,  0.000, 
221, 0, 46.214, -48.845,  0.000, 
221, 0, 40.974, -49.541,  0.000, 
221, 0, 40.852, -43.954,  0.000, 
221, 0, 44.405, -50.318,  0.000, 
221, 0, 43.982, -50.357,  0.000, 
221, 0, 46.224, -48.724,  0.000, 
221, 0, 40.939, -52.242,  0.000, 
221, 0, 31.505, -50.429,  0.000, 
221, 0, 30.807, -46.269,  0.000, 
221, 0, 40.331, -45.423,  0.000, 

222, 0, 43.450, -49.622,  0.000, 
222, 0, 41.050, -49.679,  0.000, 
222, 0, 46.258, -49.341,  0.000, 
222, 0, 40.922, -43.919,  0.000, 
222, 0, 30.750, -46.255,  0.000, 
222, 0, 37.235, -49.678,  0.000, 
222, 0, 44.345, -50.340,  0.000, 

223, 0, 43.112, -49.637,  0.000, 
223, 0, 40.926, -49.615,  0.000, 
223, 0, 44.348, -50.364,  0.000, 
223, 0, 31.033, -48.896,  0.000, 
223, 0, 43.312, -49.653,  0.000, 
223, 0, 37.359, -49.641,  0.000, 
223, 0, 37.170, -49.641,  0.000, 
223, 0, 40.876, -43.964,  0.000, 
223, 0, 30.827, -46.706,  0.000, 
223, 0, 40.967, -52.342,  0.000, 

224, 0, 42.780, -49.641,  0.000, 
224, 0, 40.916, -49.642,  0.000, 
224, 0, 30.477, -46.767,  0.000, 
224, 0, 40.929, -43.884,  0.000, 
224, 0, 30.800, -45.812,  0.000, 
224, 0, 42.023, -43.337,  0.000, 
224, 0, 40.758, -52.279,  0.000, 

225, 0, 40.763, -49.474,  0.000, 
225, 0, 42.175, -43.291,  0.000, 
225, 0, 42.752, -49.617,  0.000, 
225, 0, 38.442, -49.713,  0.000, 
225, 0, 41.121, -43.824,  0.000, 
225, 0, 37.223, -49.107,  0.000, 
225, 0, 31.010, -47.939,  0.000, 
225, 0, 30.671, -45.469,  0.000, 

226, 0, 40.890, -49.557,  0.000, 
226, 0, 42.152, -43.292,  0.000, 
226, 0, 42.729, -49.622,  0.000, 
226, 0, 39.416, -49.750,  0.000, 
226, 0, 41.195, -43.788,  0.000, 
226, 0, 37.231, -49.099,  0.000, 
226, 0, 30.808, -45.014,  0.000, 
226, 0, 30.954, -48.201,  0.000, 
226, 0, 39.385, -72.855,  0.000, 
226, 0, 37.011, -49.115,  0.000, 
226, 0, 30.672, -45.916,  0.000, 
226, 0, 38.458, -49.759,  0.000, 
226, 0, 40.533, -45.281,  0.000, 

227, 0, 40.773, -49.504,  0.000, 
227, 0, 41.902, -43.286,  0.000, 
227, 0, 42.563, -50.241,  0.000, 
227, 0, 41.102, -43.817,  0.000, 
227, 0, 30.637, -46.387,  0.000, 
227, 0, 30.861, -45.263,  0.000, 
227, 0, 37.246, -49.276,  0.000, 
227, 0, 40.480, -45.350,  0.000, 
227, 0, 37.060, -49.303,  0.000, 
227, 0, 42.551, -50.355,  0.000, 

228, 0, 40.710, -49.507,  0.000, 
228, 0, 42.102, -43.304,  0.000, 
228, 0, 41.080, -43.820,  0.000, 
228, 0, 30.802, -44.982,  0.000, 
228, 0, 35.233, -49.508,  0.000, 
228, 0, 30.919, -47.414,  0.000, 
228, 0, 36.561, -49.681,  0.000, 
228, 0, 37.479, -49.783,  0.000, 

229, 0, 40.627, -49.448,  0.000, 
229, 0, 41.345, -43.791,  0.000, 
229, 0, 30.887, -44.840,  0.000, 
229, 0, 37.108, -49.015,  0.000, 
229, 0, 31.013, -47.388,  0.000, 
229, 0, 38.346, -49.642,  0.000, 
229, 0, 40.609, -45.287,  0.000, 
229, 0, 42.196, -43.311,  0.000, 

230, 0, 40.529, -49.433,  0.000, 
230, 0, 30.656, -45.066,  0.000, 
230, 0, 37.170, -49.013,  0.000, 
230, 0, 38.377, -49.688,  0.000, 
230, 0, 41.036, -43.766,  0.000, 
230, 0, 36.953, -49.021,  0.000, 
230, 0, 40.635, -45.305,  0.000, 
230, 0, 39.257, -49.754,  0.000, 
230, 0, 38.704, -49.887,  0.000, 

231, 0, 40.150, -49.403,  0.000, 
231, 0, 37.011, -49.026,  0.000, 
231, 0, 38.374, -49.676,  0.000, 
231, 0, 40.511, -45.358,  0.000, 
231, 0, 39.415, -49.789,  0.000, 
231, 0, 40.475, -46.174,  0.000, 
231, 0, 40.666, -45.341,  0.000, 

232, 0, 39.908, -49.486,  0.000, 
232, 0, 37.075, -49.090,  0.000, 
232, 0, 38.367, -49.674,  0.000, 
232, 0, 40.116, -45.299,  0.000, 
232, 0, 39.506, -49.789,  0.000, 
232, 0, 40.165, -46.116,  0.000, 
232, 0, 40.328, -45.280,  0.000, 
232, 0, 40.398, -45.337,  0.000, 
232, 0, 39.454, -45.196,  0.000, 
232, 0, 39.742, -45.229,  0.000, 
232, 0, 40.001, -49.430,  0.000, 

233, 0, 39.506, -49.767,  0.000, 
233, 0, 37.109, -49.113,  0.000, 
233, 0, 38.409, -49.711,  0.000, 
233, 0, 39.625, -45.247,  0.000, 
233, 0, 39.714, -45.202,  0.000, 
233, 0, 40.099, -46.116,  0.000, 

234, 0, 38.760, -49.906,  0.000, 
234, 0, 36.970, -49.053,  0.000, 
234, 0, 39.466, -45.227,  0.000, 
234, 0, 38.494, -49.866,  0.000, 
234, 0, 30.604, -45.198,  0.000, 
234, 0, 36.993, -49.048,  0.000, 

235, 0, 38.423, -49.727,  0.000, 
235, 0, 37.010, -49.059,  0.000, 
235, 0, 39.022, -45.175,  0.000, 
235, 0, 30.722, -45.373,  0.000, 
235, 0, 38.845, -45.154,  0.000, 
235, 0, 38.805, -45.087,  0.000, 
235, 0, 38.992, -45.093,  0.000, 

236, 0, 38.085, -49.824,  0.000, 
236, 0, 36.966, -49.079,  0.000, 
236, 0, 38.493, -45.126,  0.000, 
236, 0, 30.661, -45.439,  0.000, 
236, 0, 38.706, -45.081,  0.000, 
236, 0, 38.384, -45.034,  0.000, 
236, 0, 37.841, -49.810,  0.000, 
236, 0, 38.426, -49.691,  0.000, 
236, 0, 38.811, -45.156,  0.000, 
236, 0, 36.992, -49.088,  0.000, 

237, 0, 37.793, -49.800,  0.000, 
237, 0, 36.934, -49.089,  0.000, 
237, 0, 38.102, -45.094,  0.000, 
237, 0, 30.444, -45.483,  0.000, 
237, 0, 38.200, -45.026,  0.000, 

238, 0, 37.376, -49.763,  0.000, 
238, 0, 37.102, -49.094,  0.000, 
238, 0, 37.704, -45.050,  0.000, 
238, 0, 30.407, -45.703,  0.000, 
238, 0, 37.678, -44.980,  0.000, 
238, 0, 38.060, -45.027,  0.000, 

239, 0, 37.107, -49.095,  0.000, 
239, 0, 36.580, -49.709,  0.000, 
239, 0, 37.347, -45.046,  0.000, 
239, 0, 30.569, -45.995,  0.000, 
239, 0, 37.380, -44.963,  0.000, 
239, 0, 37.711, -44.961,  0.000, 
239, 0, 37.163, -44.943,  0.000, 
239, 0, 37.082, -49.092,  0.000, 
239, 0, 29.778, -46.544,  0.000, 

240, 0, 36.494, -49.732,  0.000, 
240, 0, 36.953, -45.059,  0.000, 
240, 0, 36.780, -44.944,  0.000, 
240, 0, 30.363, -46.055,  0.000, 
240, 0, 36.890, -44.962,  0.000, 
240, 0, 31.161, -49.425,  0.000, 
240, 0, 31.146, -48.161,  0.000, 
240, 0, 36.809, -49.744,  0.000, 

241, 0, 36.187, -49.730,  0.000, 
241, 0, 36.567, -45.035,  0.000, 
241, 0, 36.460, -44.930,  0.000, 
241, 0, 30.496, -45.819,  0.000, 
241, 0, 36.530, -44.932,  0.000, 
241, 0, 30.461, -45.336,  0.000, 
241, 0, 36.394, -45.034,  0.000, 
241, 0, 35.899, -49.693,  0.000, 
241, 0, 36.282, -44.943,  0.000, 
241, 0, 33.890, -49.586,  0.000, 
241, 0, 34.793, -49.626,  0.000, 

242, 0, 35.751, -49.704,  0.000, 
242, 0, 36.083, -45.018,  0.000, 
242, 0, 36.084, -44.911,  0.000, 
242, 0, 30.386, -45.921,  0.000, 
242, 0, 36.031, -44.917,  0.000, 
242, 0, 33.946, -49.608,  0.000, 
242, 0, 35.444, -49.660,  0.000, 
242, 0, 36.030, -44.897,  0.000, 
242, 0, 34.385, -49.623,  0.000, 
242, 0, 19.478, -39.854,  0.000, 
242, 0, 31.068, -47.954,  0.000, 

243, 0, 35.363, -49.678,  0.000, 
243, 0, 35.648, -44.995,  0.000, 
243, 0, 35.682, -44.905,  0.000, 
243, 0, 30.468, -45.524,  0.000, 
243, 0, 35.654, -44.910,  0.000, 
243, 0, 34.686, -49.627,  0.000, 
243, 0, 35.098, -49.660,  0.000, 
243, 0, 30.410, -44.974,  0.000, 
243, 0, 35.903, -44.926,  0.000, 
243, 0, 35.486, -44.979,  0.000, 
243, 0, 31.015, -48.030,  0.000, 
243, 0, 35.988, -44.910,  0.000, 

244, 0, 35.075, -49.660,  0.000, 
244, 0, 35.268, -44.988,  0.000, 
244, 0, 35.346, -44.919,  0.000, 
244, 0, 30.447, -45.831,  0.000, 
244, 0, 35.188, -44.924,  0.000, 
244, 0, 35.149, -44.940,  0.000, 
244, 0, 35.080, -44.941,  0.000, 
244, 0, 34.020, -49.595,  0.000, 

245, 0, 34.639, -49.719,  0.000, 
245, 0, 35.068, -45.011,  0.000, 
245, 0, 34.913, -44.951,  0.000, 
245, 0, 30.295, -46.165,  0.000, 
245, 0, 34.782, -44.950,  0.000, 
245, 0, 31.105, -48.406,  0.000, 
245, 0, 34.830, -45.004,  0.000, 
245, 0, 31.144, -48.348,  0.000, 
245, 0, 19.189, -40.685,  0.000, 
245, 0, 27.120, -48.382,  0.000, 
245, 0, 31.110, -48.981,  0.000, 

246, 0, 34.058, -49.706,  0.000, 
246, 0, 34.801, -44.950,  0.000, 
246, 0, 34.533, -44.948,  0.000, 
246, 0, 30.326, -46.027,  0.000, 
246, 0, 30.936, -48.125,  0.000, 
246, 0, 34.673, -44.942,  0.000, 
246, 0, 31.043, -48.102,  0.000, 
246, 0, 19.235, -40.377,  0.000, 
246, 0, 27.078, -48.264,  0.000, 
246, 0, 34.806, -44.941,  0.000, 
246, 0, 34.331, -44.962,  0.000, 

247, 0, 30.683, -61.962,  0.000, 
247, 0, 34.398, -44.961,  0.000, 
247, 0, 34.284, -44.957,  0.000, 
247, 0, 30.305, -46.054,  0.000, 
247, 0, 31.074, -48.115,  0.000, 
247, 0, 19.280, -40.332,  0.000, 
247, 0, 27.087, -48.286,  0.000, 
247, 0, 34.004, -44.960,  0.000, 
247, 0, 34.125, -45.002,  0.000, 
247, 0, 33.752, -44.940,  0.000, 
247, 0, 30.943, -48.158,  0.000, 
247, 0, 34.547, -44.941,  0.000, 
247, 0, 34.018, -44.975,  0.000, 
247, 0, 34.798, -44.936,  0.000, 
247, 0, 34.258, -44.993,  0.000, 
247, 0, 34.114, -44.953,  0.000, 
247, 0, 34.147, -44.939,  0.000, 

248, 0, 34.032, -44.958,  0.000, 
248, 0, 33.781, -44.966,  0.000, 
248, 0, 30.256, -45.984,  0.000, 
248, 0, 31.039, -48.120,  0.000, 
248, 0, 19.280, -40.408,  0.000, 
248, 0, 26.972, -48.112,  0.000, 
248, 0, 33.620, -44.976,  0.000, 
248, 0, 30.937, -48.157,  0.000, 
248, 0, 34.041, -44.947,  0.000, 
248, 0, 33.770, -44.949,  0.000, 
248, 0, 29.969, -45.440,  0.000, 

249, 0, 33.467, -44.988,  0.000, 
249, 0, 30.320, -46.059,  0.000, 
249, 0, 31.073, -48.187,  0.000, 
249, 0, 27.089, -48.283,  0.000, 
249, 0, 33.321, -44.990,  0.000, 
249, 0, 29.858, -45.328,  0.000, 
249, 0, 33.230, -44.986,  0.000, 

250, 0, 33.201, -44.987,  0.000, 
250, 0, 30.206, -45.782,  0.000, 
250, 0, 31.088, -48.126,  0.000, 
250, 0, 33.077, -44.973,  0.000, 
250, 0, 33.320, -44.999,  0.000, 
250, 0, 30.333, -46.081,  0.000, 
250, 0, 29.843, -45.388,  0.000, 
250, 0, 30.961, -48.174,  0.000, 
250, 0, 26.448, -49.728,  0.000, 
250, 0, 18.928, -42.395,  0.000, 

251, 0, 33.018, -43.383,  0.000, 
251, 0, 29.364, -45.451,  0.000, 
251, 0, 33.022, -44.984,  0.000, 
251, 0, 30.958, -48.198,  0.000, 
251, 0, 18.674, -41.932,  0.000, 
251, 0, 33.169, -45.247,  0.000, 
251, 0, 33.075, -45.091,  0.000, 
251, 0, 33.077, -45.176,  0.000, 
251, 0, 32.720, -43.361,  0.000, 
251, 0, 31.146, -48.190,  0.000, 
251, 0, 30.290, -46.032,  0.000, 

252, 0, 32.761, -43.364,  0.000, 
252, 0, 29.342, -45.433,  0.000, 
252, 0, 30.930, -48.161,  0.000, 
252, 0, 19.141, -40.583,  0.000, 
252, 0, 33.025, -44.959,  0.000, 
252, 0, 31.098, -48.140,  0.000, 
252, 0, 30.270, -46.015,  0.000, 
252, 0, 32.153, -42.653,  0.000, 
252, 0, 18.575, -29.334,  0.000, 
252, 0, 27.785, -19.394,  0.000, 
252, 0, 26.410, -49.696,  0.000, 

253, 0, 32.696, -43.367,  0.000, 
253, 0, 30.866, -48.154,  0.000, 
253, 0, 19.227, -40.441,  0.000, 
253, 0, 30.905, -48.125,  0.000, 
253, 0, 30.243, -46.067,  0.000, 
253, 0, 32.158, -42.675,  0.000, 
253, 0, 18.832, -29.129,  0.000, 
253, 0, 26.704, -19.506,  0.000, 

254, 0, 32.646, -43.368,  0.000, 
254, 0, 30.371, -48.157,  0.000, 
254, 0, 19.309, -40.459,  0.000, 
254, 0, 30.627, -48.153,  0.000, 
254, 0, 30.205, -46.084,  0.000, 
254, 0, 31.951, -42.647,  0.000, 
254, 0, 18.781, -29.169,  0.000, 
254, 0, 32.659, -43.378,  0.000, 
254, 0, 32.184, -42.707,  0.000, 
254, 0, 29.835, -45.847,  0.000, 
254, 0, 19.808, -42.187,  0.000, 
254, 0, 28.003, -45.559,  0.000, 
254, 0, 21.462, -45.532,  0.000, 

255, 0, 32.676, -43.404,  0.000, 
255, 0, 29.793, -48.159,  0.000, 
255, 0, 19.174, -40.526,  0.000, 
255, 0, 30.015, -45.876,  0.000, 
255, 0, 31.971, -42.613,  0.000, 
255, 0, 18.702, -28.782,  0.000, 
255, 0, 19.836, -42.111,  0.000, 
255, 0, 27.994, -45.398,  0.000, 
255, 0, 21.874, -46.032,  0.000, 
255, 0, 32.675, -43.394,  0.000, 
255, 0, 22.945, -19.242,  0.000, 
255, 0, 30.202, -46.082,  0.000, 

256, 0, 32.585, -43.081,  0.000, 
256, 0, 29.984, -45.824,  0.000, 
256, 0, 19.329, -40.444,  0.000, 
256, 0, 31.974, -42.615,  0.000, 
256, 0, 18.970, -29.069,  0.000, 
256, 0, 32.594, -43.102,  0.000, 
256, 0, 29.821, -45.864,  0.000, 
256, 0, 29.185, -20.663,  0.000, 
256, 0, 30.901, -38.762,  0.000, 
256, 0, 23.037, -48.224,  0.000, 
256, 0, 27.110, -19.493,  0.000, 
256, 0, 30.222, -46.063,  0.000, 

257, 0, 32.538, -42.596,  0.000, 
257, 0, 29.519, -45.780,  0.000, 
257, 0, 19.210, -40.716,  0.000, 
257, 0, 31.957, -42.626,  0.000, 
257, 0, 18.312, -28.864,  0.000, 
257, 0, 30.552, -38.772,  0.000, 
257, 0, 29.986, -45.865,  0.000, 
257, 0, 31.914, -40.032,  0.000, 
257, 0, 29.837, -45.867,  0.000, 
257, 0, 27.095, -48.298,  0.000, 
257, 0, 21.333, -45.453,  0.000, 

258, 0, 31.873, -42.490,  0.000, 
258, 0, 27.118, -48.207,  0.000, 
258, 0, 19.181, -40.742,  0.000, 
258, 0, 31.886, -42.603,  0.000, 
258, 0, 18.403, -29.578,  0.000, 
258, 0, 30.298, -38.768,  0.000, 
258, 0, 29.505, -45.781,  0.000, 
258, 0, 31.787, -40.030,  0.000, 
258, 0, 29.755, -45.955,  0.000, 
258, 0, 19.668, -27.907,  0.000, 
258, 0, 21.445, -45.638,  0.000, 
258, 0, 27.995, -45.500,  0.000, 
258, 0, 25.334, -46.111,  0.000, 
258, 0, 25.637, -48.228,  0.000, 
258, 0, 31.033, -29.077,  0.000, 
258, 0, 19.759, -42.455,  0.000, 
258, 0, 21.954, -46.351,  0.000, 

259, 0, 31.807, -42.420,  0.000, 
259, 0, 27.966, -45.434,  0.000, 
259, 0, 19.182, -40.350,  0.000, 
259, 0, 18.342, -29.636,  0.000, 
259, 0, 30.170, -38.787,  0.000, 
259, 0, 26.918, -48.237,  0.000, 
259, 0, 31.946, -40.079,  0.000, 
259, 0, 19.590, -27.981,  0.000, 
259, 0, 19.202, -45.014,  0.000, 
259, 0, 25.238, -45.413,  0.000, 
259, 0, 30.991, -29.157,  0.000, 
259, 0, 18.839, -41.214,  0.000, 
259, 0, 21.314, -45.697,  0.000, 
259, 0, 22.910, -48.166,  0.000, 
259, 0, 17.843, -43.503,  0.000, 
259, 0, 26.998, -48.102,  0.000, 

260, 0, 19.212, -40.547,  0.000, 
260, 0, 29.949, -38.785,  0.000, 
260, 0, 27.028, -48.111,  0.000, 
260, 0, 31.921, -40.060,  0.000, 
260, 0, 19.263, -27.911,  0.000, 
260, 0, 21.240, -45.345,  0.000, 
260, 0, 25.231, -45.455,  0.000, 
260, 0, 31.501, -29.164,  0.000, 
260, 0, 27.980, -45.454,  0.000, 
260, 0, 21.933, -46.110,  0.000, 
260, 0, 23.016, -48.283,  0.000, 
260, 0, 26.954, -48.281,  0.000, 
260, 0, 19.838, -42.217,  0.000, 

261, 0, 19.256, -40.670,  0.000, 
261, 0, 29.882, -38.767,  0.000, 
261, 0, 27.969, -45.428,  0.000, 
261, 0, 31.890, -40.054,  0.000, 
261, 0, 19.240, -45.237,  0.000, 
261, 0, 31.286, -29.053,  0.000, 
261, 0, 21.599, -45.717,  0.000, 
261, 0, 25.319, -45.571,  0.000, 
261, 0, 32.590, -40.764,  0.000, 
261, 0, 32.776, -40.778,  0.000, 
261, 0, 29.357, -20.725,  0.000, 

262, 0, 19.167, -40.074,  0.000, 
262, 0, 29.759, -38.754,  0.000, 
262, 0, 31.844, -40.053,  0.000, 
262, 0, 20.710, -45.205,  0.000, 
262, 0, 25.288, -45.563,  0.000, 
262, 0, 32.511, -40.568,  0.000, 
262, 0, 23.461, -49.964,  0.000, 
262, 0, 21.429, -19.840,  0.000, 
262, 0, 19.062, -40.883,  0.000, 

263, 0, 29.609, -38.766,  0.000, 
263, 0, 31.856, -40.080,  0.000, 
263, 0, 20.825, -45.349,  0.000, 
263, 0, 22.417, -19.547,  0.000, 
263, 0, 19.788, -42.363,  0.000, 
263, 0, 31.475, -39.726,  0.000, 
263, 0, 18.936, -41.550,  0.000, 
263, 0, 24.836, -40.217,  0.000, 

264, 0, 29.667, -38.784,  0.000, 
264, 0, 31.547, -39.812,  0.000, 
264, 0, 19.047, -40.559,  0.000, 
264, 0, 21.353, -45.692,  0.000, 
264, 0, 24.741, -40.630,  0.000, 
264, 0, 25.538, -38.733,  0.000, 
264, 0, 21.990, -46.511,  0.000, 
264, 0, 19.701, -42.560,  0.000, 

265, 0, 29.671, -38.788,  0.000, 
265, 0, 31.597, -39.897,  0.000, 
265, 0, 19.771, -45.642,  0.000, 
265, 0, 21.526, -45.787,  0.000, 
265, 0, 18.860, -41.496,  0.000, 
265, 0, 21.924, -46.369,  0.000, 
265, 0, 17.494, -44.993,  0.000, 

266, 0, 29.520, -38.805,  0.000, 
266, 0, 31.326, -39.600,  0.000, 
266, 0, 18.918, -45.690,  0.000, 
266, 0, 19.062, -41.093,  0.000, 
266, 0, 21.679, -46.119,  0.000, 
266, 0, 18.835, -43.148,  0.000, 
266, 0, 19.717, -42.767,  0.000, 

267, 0, 29.573, -38.821,  0.000, 
267, 0, 31.342, -39.671,  0.000, 
267, 0, 20.094, -45.811,  0.000, 
267, 0, 18.677, -41.915,  0.000, 
267, 0, 19.065, -41.113,  0.000, 
267, 0, 25.624, -38.752,  0.000, 
267, 0, 19.720, -42.783,  0.000, 
267, 0, 21.215, -46.015,  0.000, 

268, 0, 29.466, -38.751,  0.000, 
268, 0, 31.291, -39.551,  0.000, 
268, 0, 19.009, -41.299,  0.000, 
268, 0, 25.539, -38.817,  0.000, 
268, 0, 17.101, -32.283,  0.000, 
268, 0, 24.660, -40.733,  0.000, 
268, 0, 31.253, -39.513,  0.000, 
268, 0, 17.937, -43.958,  0.000, 
268, 0, 18.319, -28.803,  0.000, 
268, 0, 17.515, -45.326,  0.000, 

269, 0, 29.400, -38.714,  0.000, 
269, 0, 31.192, -39.447,  0.000, 
269, 0, 19.012, -41.346,  0.000, 
269, 0, 25.503, -38.850,  0.000, 
269, 0, 17.605, -30.152,  0.000, 
269, 0, 19.143, -26.312,  0.000, 
269, 0, 18.588, -42.922,  0.000, 
269, 0, 24.652, -40.773,  0.000, 
269, 0, 24.864, -19.836,  0.000, 
269, 0, 32.393, -40.299,  0.000, 
269, 0, 16.694, -31.058,  0.000, 
269, 0, 18.497, -28.648,  0.000, 
269, 0, 31.070, -39.115,  0.000, 

270, 0, 29.447, -38.720,  0.000, 
270, 0, 31.174, -39.368,  0.000, 
270, 0, 18.697, -40.286,  0.000, 
270, 0, 18.473, -29.103,  0.000, 
270, 0, 20.116, -25.855,  0.000, 
270, 0, 18.939, -41.163,  0.000, 
270, 0, 24.662, -40.037,  0.000, 
270, 0, 17.411, -30.233,  0.000, 
270, 0, 19.410, -27.972,  0.000, 
270, 0, 25.457, -38.823,  0.000, 
270, 0, 21.678, -19.690,  0.000, 
270, 0, 31.201, -39.519,  0.000, 
270, 0, 25.608, -38.556,  0.000, 
270, 0, 17.395, -34.041,  0.000, 
270, 0, 17.430, -35.474,  0.000, 
270, 0, 17.612, -39.122,  0.000, 

271, 0, 29.530, -38.772,  0.000, 
271, 0, 31.173, -39.319,  0.000, 
271, 0, 17.618, -39.051,  0.000, 
271, 0, 18.889, -28.526,  0.000, 
271, 0, 14.514, -11.926,  0.000, 
271, 0, 18.968, -40.421,  0.000, 
271, 0, 24.659, -40.015,  0.000, 
271, 0, 17.992, -29.744,  0.000, 
271, 0, 19.887, -26.784,  0.000, 
271, 0, 25.650, -38.581,  0.000, 
271, 0, 22.859, -19.399,  0.000, 
271, 0, 25.678, -36.243,  0.000, 
271, 0, 31.112, -29.237,  0.000, 
271, 0, 31.266, -39.583,  0.000, 
271, 0, 31.229, -39.432,  0.000, 

272, 0, 29.535, -38.827,  0.000, 
272, 0, 18.854, -40.263,  0.000, 
272, 0, 18.460, -29.378,  0.000, 
272, 0, 24.641, -39.850,  0.000, 
272, 0, 17.549, -30.370,  0.000, 
272, 0, 19.663, -27.663,  0.000, 
272, 0, 25.624, -38.633,  0.000, 
272, 0, 31.240, -39.284,  0.000, 
272, 0, 24.628, -39.541,  0.000, 
272, 0, 25.694, -36.256,  0.000, 
272, 0, 17.589, -38.228,  0.000, 

273, 0, 29.533, -38.844,  0.000, 
273, 0, 18.828, -40.012,  0.000, 
273, 0, 18.602, -29.319,  0.000, 
273, 0, 17.706, -30.964,  0.000, 
273, 0, 19.275, -28.476,  0.000, 
273, 0, 25.622, -38.579,  0.000, 
273, 0, 25.668, -36.294,  0.000, 
273, 0, 17.620, -34.190,  0.000, 
273, 0, 17.611, -35.121,  0.000, 
273, 0, 19.811, -27.725,  0.000, 
273, 0, 31.252, -39.255,  0.000, 
273, 0, 31.233, -39.206,  0.000, 

274, 0, 29.528, -38.749,  0.000, 
274, 0, 18.913, -40.198,  0.000, 
274, 0, 17.990, -29.713,  0.000, 
274, 0, 17.775, -33.773,  0.000, 
274, 0, 18.654, -29.187,  0.000, 
274, 0, 25.641, -38.610,  0.000, 
274, 0, 25.743, -36.276,  0.000, 
274, 0, 17.610, -38.558,  0.000, 
274, 0, 20.907, -25.496,  0.000, 

275, 0, 29.567, -38.397,  0.000, 
275, 0, 18.893, -40.099,  0.000, 
275, 0, 25.686, -38.267,  0.000, 
275, 0, 25.764, -36.215,  0.000, 
275, 0, 20.102, -27.537,  0.000, 
275, 0, 18.778, -29.003,  0.000, 
275, 0, 17.695, -35.954,  0.000, 
275, 0, 31.301, -29.391,  0.000, 

276, 0, 29.560, -38.079,  0.000, 
276, 0, 18.901, -40.262,  0.000, 
276, 0, 25.687, -37.991,  0.000, 
276, 0, 25.735, -36.265,  0.000, 
276, 0, 18.776, -29.053,  0.000, 
276, 0, 17.613, -36.635,  0.000, 
276, 0, 31.175, -29.375,  0.000, 
276, 0, 25.687, -37.696,  0.000, 
276, 0, 29.558, -37.863,  0.000, 
276, 0, 17.632, -34.435,  0.000, 
276, 0, 20.707, -25.810,  0.000, 

277, 0, 29.569, -37.683,  0.000, 
277, 0, 18.852, -39.960,  0.000, 
277, 0, 25.693, -37.691,  0.000, 
277, 0, 25.698, -36.248,  0.000, 
277, 0, 18.927, -28.952,  0.000, 
277, 0, 17.674, -36.097,  0.000, 
277, 0, 31.217, -29.337,  0.000, 
277, 0, 25.706, -37.477,  0.000, 
277, 0, 17.669, -35.076,  0.000, 
277, 0, 19.949, -27.613,  0.000, 
277, 0, 25.693, -37.927,  0.000, 

278, 0, 29.581, -37.267,  0.000, 
278, 0, 18.805, -39.818,  0.000, 
278, 0, 25.702, -37.214,  0.000, 
278, 0, 25.746, -36.126,  0.000, 
278, 0, 18.595, -29.196,  0.000, 
278, 0, 17.680, -35.786,  0.000, 
278, 0, 31.175, -29.272,  0.000, 
278, 0, 19.858, -27.540,  0.000, 
278, 0, 20.790, -25.421,  0.000, 
278, 0, 32.430, -36.927,  0.000, 
278, 0, 17.614, -36.630,  0.000, 
278, 0, 19.202, -28.467,  0.000, 

