count, time, abs_prox_x, abs_prox_y, abs_prox_z, 
72, 0, -20.453, -82.054,  0.000, 
72, 0, -18.087, -72.087,  0.000, 
72, 0, -22.651, -66.978,  0.000, 

73, 0, -14.285, -66.669,  0.000, 
73, 0, -18.243, -69.271,  0.000, 
73, 0, -22.639, -66.960,  0.000, 
73, 0, -21.418, -68.322,  0.000, 
73, 0, -18.060, -72.126,  0.000, 
73, 0, -22.641, -67.362,  0.000, 
73, 0, -14.316, -67.037,  0.000, 
73, 0, -14.280, -66.496,  0.000, 

74, 0, -14.305, -67.123,  0.000, 
74, 0, -18.265, -69.263,  0.000, 
74, 0, -22.659, -67.331,  0.000, 
74, 0, -22.698, -68.629,  0.000, 
74, 0, -14.307, -66.952,  0.000, 
74, 0, -20.579, -82.029,  0.000, 
74, 0, -21.374, -69.123,  0.000, 

75, 0, -14.299, -67.575,  0.000, 
75, 0, -18.214, -69.283,  0.000, 
75, 0, -22.663, -67.410,  0.000, 
75, 0, -22.667, -68.740,  0.000, 
75, 0, -14.310, -67.381,  0.000, 
75, 0, -20.562, -81.989,  0.000, 
75, 0, -4.806, -79.098,  0.000, 

76, 0, -14.306, -67.999,  0.000, 
76, 0, -18.250, -69.319,  0.000, 
76, 0, -22.654, -67.834,  0.000, 
76, 0, -22.676, -68.734,  0.000, 
76, 0, -14.303, -67.755,  0.000, 
76, 0, -20.519, -82.117,  0.000, 
76, 0, -10.952, -72.111,  0.000, 
76, 0, -19.764, -90.846,  0.000, 

77, 0, -14.334, -68.364,  0.000, 
77, 0, -18.237, -69.345,  0.000, 
77, 0, -22.671, -67.765,  0.000, 
77, 0, -14.325, -68.188,  0.000, 
77, 0, -22.675, -68.724,  0.000, 
77, 0, -14.323, -68.550,  0.000, 
77, 0, -11.002, -70.498,  0.000, 

78, 0, -14.336, -68.610,  0.000, 
78, 0, -18.250, -69.324,  0.000, 
78, 0, -22.682, -67.828,  0.000, 
78, 0, -22.677, -68.854,  0.000, 
78, 0, -12.444, -69.275,  0.000, 
78, 0, -14.368, -68.688,  0.000, 
78, 0, -19.032, -92.733,  0.000, 
78, 0, -3.392, -75.783,  0.000, 

79, 0, -14.365, -68.772,  0.000, 
79, 0, -18.267, -69.224,  0.000, 
79, 0, -22.691, -68.831,  0.000, 
79, 0, -12.441, -69.382,  0.000, 
79, 0, -11.085, -70.680,  0.000, 
79, 0, -11.136, -72.364,  0.000, 
79, 0, -14.296, -68.710,  0.000, 

80, 0, -18.252, -69.576,  0.000, 
80, 0, -11.096, -72.298,  0.000, 
80, 0, -12.438, -69.159,  0.000, 
80, 0, -24.106, -80.781,  0.000, 
80, 0, -13.171, -68.853,  0.000, 
80, 0, -4.936, -72.370,  0.000, 
80, 0, -11.079, -70.606,  0.000, 
80, 0, -18.261, -69.300,  0.000, 
80, 0, -20.840, -81.943,  0.000, 

81, 0, -18.278, -69.732,  0.000, 
81, 0, -11.397, -72.720,  0.000, 
81, 0, -12.404, -69.472,  0.000, 
81, 0, -22.221, -81.276,  0.000, 
81, 0, -11.256, -71.086,  0.000, 
81, 0, -18.310, -69.750,  0.000, 
81, 0, -18.326, -70.286,  0.000, 
81, 0, -11.369, -74.067,  0.000, 
81, 0, -24.800, -80.237,  0.000, 

82, 0, -18.394, -70.049,  0.000, 
82, 0, -13.115, -69.181,  0.000, 
82, 0, -12.409, -69.646,  0.000, 
82, 0, -11.500, -72.869,  0.000, 
82, 0, -11.848, -74.481,  0.000, 
82, 0, -21.284, -74.509,  0.000, 
82, 0, -4.429, -77.437,  0.000, 
82, 0, -11.282, -71.188,  0.000, 
82, 0, -5.358, -73.601,  0.000, 
82, 0, -13.107, -69.127,  0.000, 
82, 0, -8.602, -83.585,  0.000, 

83, 0, -12.429, -69.366,  0.000, 
83, 0, -11.303, -72.531,  0.000, 
83, 0, -20.859, -75.832,  0.000, 
83, 0, -11.182, -70.863,  0.000, 
83, 0, -11.626, -75.706,  0.000, 
83, 0, -18.427, -71.032,  0.000, 
83, 0, -21.466, -81.659,  0.000, 
83, 0, -24.013, -84.219,  0.000, 

84, 0, -12.333, -69.646,  0.000, 
84, 0, -20.748, -76.502,  0.000, 
84, 0, -11.235, -71.197,  0.000, 
84, 0, -11.434, -74.108,  0.000, 
84, 0, -18.452, -71.748,  0.000, 
84, 0, -15.806, -71.148,  0.000, 
84, 0, -5.146, -73.153,  0.000, 
84, 0, -11.328, -72.626,  0.000, 
84, 0, -12.898, -69.137,  0.000, 
84, 0, -21.995, -81.405,  0.000, 

85, 0, -12.459, -69.438,  0.000, 
85, 0, -20.786, -77.228,  0.000, 
85, 0, -11.189, -71.029,  0.000, 
85, 0, -11.335, -72.625,  0.000, 
85, 0, -12.919, -69.029,  0.000, 
85, 0, -21.846, -81.495,  0.000, 
85, 0, -5.886, -80.151,  0.000, 
85, 0, -20.473, -92.484,  0.000, 
85, 0, -3.877, -75.542,  0.000, 
85, 0, -6.572, -69.935,  0.000, 
85, 0, -11.598, -77.003,  0.000, 
85, 0, -11.329, -74.018,  0.000, 

86, 0, -12.433, -69.478,  0.000, 
86, 0, -20.195, -78.531,  0.000, 
86, 0, -11.202, -70.984,  0.000, 
86, 0, -11.274, -72.511,  0.000, 
86, 0, -11.384, -74.094,  0.000, 
86, 0, -4.438, -74.905,  0.000, 
86, 0, -11.480, -75.658,  0.000, 
86, 0, -11.598, -76.993,  0.000, 

87, 0, -12.400, -69.476,  0.000, 
87, 0, -20.163, -79.032,  0.000, 
87, 0, -11.185, -71.016,  0.000, 
87, 0, -11.274, -72.515,  0.000, 
87, 0, -5.073, -74.392,  0.000, 
87, 0, -11.554, -75.694,  0.000, 
87, 0, -11.420, -74.093,  0.000, 
87, 0, -13.636, -82.488,  0.000, 
87, 0, -5.118, -73.067,  0.000, 
87, 0, -11.596, -77.035,  0.000, 

88, 0, -12.383, -69.495,  0.000, 
88, 0, -11.189, -71.031,  0.000, 
88, 0, -11.288, -72.648,  0.000, 
88, 0, -11.429, -74.128,  0.000, 
88, 0, -11.489, -75.688,  0.000, 
88, 0, -20.240, -79.798,  0.000, 
88, 0, -11.580, -76.995,  0.000, 

89, 0, -12.439, -69.439,  0.000, 
89, 0, -11.174, -70.993,  0.000, 
89, 0, -11.273, -72.570,  0.000, 
89, 0, -11.321, -73.988,  0.000, 
89, 0, -11.439, -75.609,  0.000, 
89, 0, -20.251, -80.726,  0.000, 
89, 0, -6.032, -73.326,  0.000, 
89, 0, -6.608, -69.819,  0.000, 

90, 0, -12.160, -69.491,  0.000, 
90, 0, -11.214, -70.961,  0.000, 
90, 0, -11.280, -72.473,  0.000, 
90, 0, -11.322, -73.986,  0.000, 
90, 0, -11.484, -75.629,  0.000, 
90, 0, -20.165, -81.363,  0.000, 
90, 0, -6.721, -72.973,  0.000, 
90, 0, -6.601, -69.808,  0.000, 
90, 0, -11.487, -76.955,  0.000, 
90, 0, -12.260, -69.452,  0.000, 

91, 0, -12.113, -69.477,  0.000, 
91, 0, -11.195, -71.058,  0.000, 
91, 0, -11.348, -72.579,  0.000, 
91, 0, -11.429, -74.055,  0.000, 
91, 0, -11.471, -75.588,  0.000, 
91, 0, -19.983, -82.180,  0.000, 
91, 0, -11.571, -76.957,  0.000, 
91, 0, -11.636, -78.286,  0.000, 

92, 0, -11.923, -69.548,  0.000, 
92, 0, -11.241, -71.055,  0.000, 
92, 0, -11.367, -72.571,  0.000, 
92, 0, -11.408, -73.951,  0.000, 
92, 0, -11.449, -75.583,  0.000, 
92, 0, -14.480, -82.366,  0.000, 
92, 0, -11.387, -72.730,  0.000, 
92, 0, -11.091, -71.217,  0.000, 

93, 0, -11.931, -69.502,  0.000, 
93, 0, -11.058, -71.080,  0.000, 
93, 0, -6.752, -72.500,  0.000, 
93, 0, -11.227, -74.004,  0.000, 
93, 0, -11.112, -75.527,  0.000, 
93, 0, -13.059, -82.506,  0.000, 
93, 0, -12.023, -69.490,  0.000, 
93, 0, -11.201, -72.626,  0.000, 
93, 0, -8.403, -71.123,  0.000, 
93, 0, -3.511, -76.064,  0.000, 

94, 0, -11.968, -69.479,  0.000, 
94, 0, -11.028, -71.036,  0.000, 
94, 0, -9.147, -70.881,  0.000, 
94, 0, -11.193, -74.037,  0.000, 
94, 0, -11.688, -78.370,  0.000, 
94, 0, -11.147, -72.440,  0.000, 
94, 0, -11.126, -72.649,  0.000, 
94, 0, -7.348, -72.409,  0.000, 
94, 0, -11.938, -69.500,  0.000, 
94, 0, -11.651, -69.546,  0.000, 
94, 0, -11.264, -75.592,  0.000, 
94, 0, -5.574, -64.328,  0.000, 
94, 0, -6.863, -90.178,  0.000, 
94, 0, -13.084, -82.499,  0.000, 
94, 0, -11.402, -75.678,  0.000, 
94, 0, -3.460, -76.175,  0.000, 

95, 0, -11.879, -69.520,  0.000, 
95, 0, -10.949, -71.093,  0.000, 
95, 0, -9.570, -70.641,  0.000, 
95, 0, -10.960, -73.824,  0.000, 
95, 0, -11.200, -76.943,  0.000, 
95, 0, -11.125, -72.342,  0.000, 
95, 0, -11.107, -72.625,  0.000, 
95, 0, -8.054, -71.530,  0.000, 
95, 0, -11.103, -74.005,  0.000, 
95, 0, -8.243, -71.210,  0.000, 
95, 0, -9.141, -70.889,  0.000, 
95, 0, -11.100, -72.443,  0.000, 
95, 0, -5.170, -79.672,  0.000, 
95, 0, -10.165, -70.321,  0.000, 
95, 0, -11.184, -70.886,  0.000, 
95, 0, -11.099, -75.566,  0.000, 
95, 0, -4.181, -78.770,  0.000, 
95, 0, -3.467, -76.194,  0.000, 
95, 0, -10.546, -83.768,  0.000, 
95, 0, -8.143, -71.223,  0.000, 

96, 0, -11.258, -70.859,  0.000, 
96, 0, -11.167, -72.344,  0.000, 
96, 0, -9.092, -70.972,  0.000, 
96, 0, -10.855, -73.727,  0.000, 
96, 0, -11.124, -72.425,  0.000, 
96, 0, -8.817, -71.135,  0.000, 
96, 0, -8.978, -70.952,  0.000, 
96, 0, -5.103, -81.838,  0.000, 
96, 0, -11.521, -69.386,  0.000, 
96, 0, -10.631, -75.333,  0.000, 
96, 0, -11.932, -69.385,  0.000, 
96, 0, -3.767, -81.448,  0.000, 
96, 0, -4.084, -89.007,  0.000, 
96, 0,  3.112, -78.692,  0.000, 

97, 0, -9.724, -70.691,  0.000, 
97, 0, -10.855, -73.702,  0.000, 
97, 0, -11.185, -70.882,  0.000, 
97, 0, -10.577, -75.309,  0.000, 
97, 0, -11.178, -70.400,  0.000, 
97, 0, -10.250, -83.157,  0.000, 
97, 0, -9.409, -70.923,  0.000, 
97, 0, -11.274, -82.468,  0.000, 
97, 0,  4.696, -74.089,  0.000, 
97, 0, -9.675, -70.690,  0.000, 
97, 0, -3.947, -78.158,  0.000, 
97, 0, -10.492, -82.360,  0.000, 
97, 0,  5.116, -79.871,  0.000, 

98, 0, -11.044, -72.668,  0.000, 
98, 0, -10.852, -73.710,  0.000, 
98, 0, -10.137, -70.689,  0.000, 
98, 0, -10.944, -73.754,  0.000, 
98, 0, -5.565, -69.180,  0.000, 
98, 0, -3.140, -75.162,  0.000, 
98, 0, -4.083, -78.338,  0.000, 
98, 0,  5.532, -73.084,  0.000, 
98, 0,  6.609, -73.830,  0.000, 
98, 0, -10.659, -82.354,  0.000, 
98, 0, -7.156, -68.615,  0.000, 
98, 0, -10.414, -69.136,  0.000, 
98, 0,  4.343, -79.856,  0.000, 
98, 0,  4.762, -78.975,  0.000, 

99, 0, -10.827, -73.719,  0.000, 
99, 0, -6.648, -65.666,  0.000, 
99, 0, -6.702, -69.128,  0.000, 
99, 0,  4.808, -72.996,  0.000, 
99, 0,  4.590, -75.290,  0.000, 
99, 0, -10.714, -75.381,  0.000, 
99, 0,  4.237, -79.716,  0.000, 
99, 0, -10.846, -72.732,  0.000, 
99, 0, -10.891, -72.742,  0.000, 
99, 0, -10.072, -70.709,  0.000, 
99, 0, -10.944, -72.705,  0.000, 
99, 0, -9.786, -70.604,  0.000, 
99, 0, -10.986, -72.697,  0.000, 
99, 0, -4.843, -72.023,  0.000, 

100, 0, -6.387, -65.763,  0.000, 
100, 0, -6.550, -69.251,  0.000, 
100, 0, -4.792, -72.373,  0.000, 
100, 0, -10.742, -73.506,  0.000, 
100, 0, -4.710, -79.173,  0.000, 
100, 0,  4.779, -81.457,  0.000, 
100, 0, -10.740, -75.366,  0.000, 

101, 0, -6.453, -69.339,  0.000, 
101, 0, -4.765, -72.492,  0.000, 
101, 0, -3.245, -75.703,  0.000, 
101, 0, -10.839, -75.375,  0.000, 
101, 0, -10.489, -73.702,  0.000, 
101, 0, -10.673, -73.543,  0.000, 
101, 0, -4.676, -69.529,  0.000, 
101, 0,  4.560, -75.834,  0.000, 
101, 0,  4.805, -73.736,  0.000, 

102, 0, -6.476, -69.304,  0.000, 
102, 0, -4.780, -72.489,  0.000, 
102, 0, -3.230, -75.544,  0.000, 
102, 0, -10.708, -75.408,  0.000, 
102, 0, -4.787, -79.216,  0.000, 
102, 0, -6.324, -65.826,  0.000, 

103, 0, -6.414, -69.352,  0.000, 
103, 0, -4.795, -72.592,  0.000, 
103, 0, -10.780, -76.759,  0.000, 
103, 0, -4.762, -79.173,  0.000, 

104, 0, -4.807, -72.646,  0.000, 
104, 0, -4.993, -79.325,  0.000, 
104, 0,  4.586, -72.939,  0.000, 
104, 0, -9.869, -82.315,  0.000, 
104, 0, -10.843, -79.856,  0.000, 
104, 0, -10.932, -78.050,  0.000, 

105, 0, -4.754, -72.617,  0.000, 
105, 0, -4.969, -79.325,  0.000, 
105, 0, -9.745, -82.323,  0.000, 
105, 0, -6.262, -69.440,  0.000, 
105, 0,  4.460, -76.229,  0.000, 
105, 0,  4.624, -73.163,  0.000, 
105, 0, -3.301, -75.798,  0.000, 
105, 0, -4.483, -69.761,  0.000, 
105, 0, -4.728, -72.720,  0.000, 
105, 0, -4.779, -72.650,  0.000, 

106, 0, -4.746, -72.573,  0.000, 
106, 0, -4.793, -79.247,  0.000, 
106, 0, -6.295, -69.424,  0.000, 
106, 0, -4.728, -72.716,  0.000, 
106, 0, -3.274, -75.730,  0.000, 
106, 0, -4.472, -69.759,  0.000, 
106, 0, -4.762, -72.606,  0.000, 
106, 0, -5.615, -64.006,  0.000, 
106, 0, -9.914, -82.300,  0.000, 
106, 0,  4.495, -76.238,  0.000, 

107, 0, -4.762, -72.518,  0.000, 
107, 0, -4.603, -79.092,  0.000, 
107, 0, -3.176, -75.534,  0.000, 
107, 0, -6.014, -63.892,  0.000, 
107, 0,  4.592, -75.523,  0.000, 
107, 0, -4.655, -69.556,  0.000, 
107, 0, -4.605, -79.113,  0.000, 
107, 0, -6.550, -69.290,  0.000, 
107, 0,  4.576, -72.391,  0.000, 
107, 0, -4.488, -82.113,  0.000, 

108, 0, -4.735, -72.566,  0.000, 
108, 0, -4.626, -79.127,  0.000, 
108, 0, -6.409, -69.317,  0.000, 
108, 0,  4.593, -75.694,  0.000, 
108, 0, -4.586, -69.581,  0.000, 
108, 0,  4.660, -72.670,  0.000, 
108, 0, -4.703, -72.544,  0.000, 
108, 0, -6.372, -82.411,  0.000, 

109, 0, -4.714, -72.446,  0.000, 
109, 0, -4.391, -79.010,  0.000, 
109, 0, -6.425, -69.299,  0.000, 
109, 0,  4.630, -72.159,  0.000, 
109, 0, -6.220, -82.384,  0.000, 
109, 0, -3.082, -75.464,  0.000, 

110, 0, -4.730, -72.404,  0.000, 
110, 0, -4.428, -79.028,  0.000, 
110, 0, -6.455, -69.266,  0.000, 
110, 0,  4.649, -72.062,  0.000, 
110, 0, -5.920, -82.337,  0.000, 
110, 0, -3.062, -75.466,  0.000, 
110, 0,  4.712, -75.077,  0.000, 
110, 0, -4.730, -72.423,  0.000, 
110, 0, -4.630, -69.474,  0.000, 
110, 0, -3.073, -75.424,  0.000, 
110, 0, -4.213, -82.040,  0.000, 

111, 0, -4.717, -72.403,  0.000, 
111, 0, -4.401, -79.020,  0.000, 
111, 0, -5.886, -69.299,  0.000, 
111, 0,  4.637, -72.092,  0.000, 
111, 0, -6.113, -82.346,  0.000, 
111, 0, -3.035, -75.420,  0.000, 
111, 0,  4.733, -75.150,  0.000, 
111, 0, -4.588, -69.478,  0.000, 
111, 0, -6.334, -69.287,  0.000, 

112, 0, -4.606, -72.543,  0.000, 
112, 0, -4.679, -79.111,  0.000, 
112, 0, -6.068, -69.329,  0.000, 
112, 0,  4.739, -72.588,  0.000, 
112, 0, -5.940, -82.346,  0.000, 
112, 0, -3.117, -75.547,  0.000, 
112, 0,  4.739, -75.570,  0.000, 
112, 0, -4.529, -69.503,  0.000, 

113, 0, -4.629, -72.502,  0.000, 
113, 0, -4.600, -79.100,  0.000, 
113, 0, -5.776, -69.342,  0.000, 
113, 0, -3.102, -75.553,  0.000, 
113, 0,  4.698, -75.789,  0.000, 
113, 0, -4.452, -69.524,  0.000, 
113, 0, -5.317, -69.335,  0.000, 
113, 0, -3.111, -75.566,  0.000, 
113, 0, -5.578, -82.343,  0.000, 

114, 0, -4.569, -72.539,  0.000, 
114, 0, -4.353, -79.052,  0.000, 
114, 0, -5.545, -69.339,  0.000, 
114, 0, -2.999, -75.471,  0.000, 
114, 0,  4.734, -75.523,  0.000, 
114, 0,  4.767, -72.501,  0.000, 
114, 0, -4.219, -69.531,  0.000, 
114, 0, -5.144, -69.305,  0.000, 

115, 0, -4.595, -72.508,  0.000, 
115, 0, -4.341, -79.045,  0.000, 
115, 0, -2.980, -75.476,  0.000, 
115, 0,  4.689, -72.032,  0.000, 
115, 0,  4.805, -75.236,  0.000, 
115, 0,  4.922, -78.862,  0.000, 
115, 0, -5.192, -69.321,  0.000, 
115, 0,  4.742, -72.228,  0.000, 

116, 0, -4.438, -72.508,  0.000, 
116, 0, -4.218, -79.037,  0.000, 
116, 0, -3.051, -75.500,  0.000, 
116, 0,  4.747, -75.364,  0.000, 
116, 0,  4.837, -78.923,  0.000, 
116, 0,  4.702, -72.369,  0.000, 
116, 0,  6.732, -78.901,  0.000, 
116, 0,  8.699, -69.474,  0.000, 

117, 0, -4.005, -72.493,  0.000, 
117, 0, -4.066, -79.026,  0.000, 
117, 0, -3.006, -75.496,  0.000, 
117, 0,  4.847, -75.127,  0.000, 
117, 0,  5.001, -78.730,  0.000, 
117, 0,  4.702, -72.158,  0.000, 
117, 0,  4.720, -72.200,  0.000, 
117, 0,  4.829, -75.152,  0.000, 

118, 0, -3.608, -72.481,  0.000, 
118, 0, -3.510, -79.004,  0.000, 
118, 0, -3.056, -75.458,  0.000, 
118, 0,  4.803, -75.193,  0.000, 
118, 0,  4.742, -79.028,  0.000, 
118, 0,  4.684, -72.296,  0.000, 
118, 0,  5.244, -81.636,  0.000, 
118, 0, -3.703, -72.485,  0.000, 
118, 0,  3.949, -68.639,  0.000, 

119, 0, -3.221, -72.489,  0.000, 
119, 0, -3.061, -75.470,  0.000, 
119, 0,  4.696, -75.648,  0.000, 
119, 0,  4.741, -72.525,  0.000, 
119, 0,  4.594, -79.235,  0.000, 
119, 0,  8.848, -69.982,  0.000, 

120, 0, -2.854, -72.471,  0.000, 
120, 0, -2.690, -75.468,  0.000, 
120, 0,  4.726, -75.612,  0.000, 
120, 0,  4.752, -72.500,  0.000, 
120, 0,  4.669, -79.194,  0.000, 
120, 0, -2.707, -72.472,  0.000, 
120, 0, -2.879, -75.462,  0.000, 
120, 0, -3.116, -72.490,  0.000, 
120, 0,  4.150, -68.975,  0.000, 
120, 0,  4.935, -81.966,  0.000, 

121, 0, -2.502, -72.462,  0.000, 
121, 0, -2.292, -75.442,  0.000, 
121, 0,  4.718, -75.479,  0.000, 
121, 0,  4.734, -72.433,  0.000, 
121, 0,  4.069, -68.827,  0.000, 
121, 0, -0.588, -68.886,  0.000, 
121, 0,  6.652, -79.022,  0.000, 

122, 0, -2.272, -72.466,  0.000, 
122, 0, -2.341, -75.458,  0.000, 
122, 0, -2.220, -69.326,  0.000, 
122, 0,  6.540, -79.044,  0.000, 
122, 0, -1.010, -82.502,  0.000, 
122, 0,  4.682, -79.019,  0.000, 
122, 0, -2.302, -75.470,  0.000, 

123, 0, -2.256, -69.449,  0.000, 
123, 0, -1.777, -68.908,  0.000, 
123, 0, -1.114, -82.509,  0.000, 
123, 0,  4.672, -79.129,  0.000, 
123, 0, -2.239, -82.034,  0.000, 
123, 0,  4.698, -75.513,  0.000, 
123, 0,  4.708, -75.552,  0.000, 
123, 0,  4.722, -72.435,  0.000, 
123, 0,  4.944, -81.958,  0.000, 
123, 0, -2.224, -69.443,  0.000, 
123, 0, -1.781, -68.909,  0.000, 

124, 0, -1.996, -69.015,  0.000, 
124, 0, -1.440, -68.903,  0.000, 
124, 0, -1.063, -82.509,  0.000, 
124, 0,  4.707, -79.139,  0.000, 
124, 0,  4.631, -75.790,  0.000, 
124, 0,  4.742, -72.415,  0.000, 
124, 0, -0.532, -68.939,  0.000, 
124, 0,  4.339, -69.163,  0.000, 
124, 0,  4.772, -82.106,  0.000, 

125, 0, -1.319, -68.905,  0.000, 
125, 0,  6.446, -79.322,  0.000, 
125, 0,  4.646, -75.691,  0.000, 
125, 0,  4.760, -72.622,  0.000, 
125, 0, -0.625, -68.922,  0.000, 
125, 0,  4.573, -79.249,  0.000, 
125, 0, -0.672, -82.626,  0.000, 
125, 0,  4.694, -82.165,  0.000, 
125, 0,  4.620, -82.165,  0.000, 

126, 0, -0.219, -68.951,  0.000, 
126, 0,  4.583, -75.791,  0.000, 
126, 0,  4.771, -72.791,  0.000, 
126, 0,  6.306, -79.463,  0.000, 
126, 0,  4.287, -79.467,  0.000, 
126, 0,  4.275, -69.114,  0.000, 
126, 0,  6.886, -69.375,  0.000, 
126, 0,  4.428, -82.327,  0.000, 
126, 0, 19.006, -76.923,  0.000, 
126, 0, -0.062, -68.926,  0.000, 

127, 0, -0.086, -68.957,  0.000, 
127, 0,  4.559, -75.892,  0.000, 
127, 0,  4.783, -72.768,  0.000, 
127, 0,  4.327, -69.163,  0.000, 
127, 0,  4.450, -79.363,  0.000, 

128, 0,  0.291, -68.977,  0.000, 
128, 0,  6.454, -75.988,  0.000, 
128, 0,  4.782, -72.856,  0.000, 
128, 0,  6.199, -79.600,  0.000, 
128, 0,  0.706, -69.007,  0.000, 
128, 0,  4.373, -82.342,  0.000, 
128, 0,  4.434, -69.265,  0.000, 
128, 0,  4.573, -75.887,  0.000, 
128, 0,  9.047, -70.494,  0.000, 

129, 0,  0.978, -69.039,  0.000, 
129, 0,  6.452, -76.032,  0.000, 
129, 0,  4.783, -72.829,  0.000, 
129, 0,  4.543, -75.900,  0.000, 
129, 0,  4.382, -79.423,  0.000, 
129, 0,  4.432, -69.268,  0.000, 
129, 0,  4.350, -82.387,  0.000, 
129, 0, -1.880, -69.167,  0.000, 
129, 0,  1.462, -69.064,  0.000, 
129, 0,  9.028, -70.459,  0.000, 
129, 0,  6.198, -79.604,  0.000, 

130, 0,  1.105, -69.003,  0.000, 
130, 0,  6.530, -75.872,  0.000, 
130, 0,  4.748, -72.454,  0.000, 
130, 0,  4.652, -75.730,  0.000, 
130, 0,  4.548, -79.326,  0.000, 
130, 0,  4.277, -69.113,  0.000, 
130, 0,  0.810, -68.991,  0.000, 
130, 0,  1.910, -69.077,  0.000, 
130, 0,  4.767, -72.722,  0.000, 
130, 0,  8.970, -70.185,  0.000, 
130, 0,  4.293, -69.096,  0.000, 
130, 0,  4.680, -75.728,  0.000, 
130, 0, 19.033, -76.822,  0.000, 

131, 0,  1.387, -68.987,  0.000, 
131, 0,  6.522, -75.844,  0.000, 
131, 0,  4.749, -72.637,  0.000, 
131, 0,  4.599, -75.784,  0.000, 
131, 0,  4.611, -79.305,  0.000, 
131, 0,  4.319, -69.144,  0.000, 
131, 0,  8.947, -70.156,  0.000, 
131, 0, 19.013, -76.801,  0.000, 
131, 0,  0.579, -69.000,  0.000, 
131, 0,  8.779, -76.029,  0.000, 

132, 0,  1.668, -68.999,  0.000, 
132, 0,  8.741, -76.176,  0.000, 
132, 0,  4.785, -72.270,  0.000, 
132, 0,  4.555, -75.849,  0.000, 
132, 0,  4.399, -69.228,  0.000, 
132, 0,  4.758, -72.503,  0.000, 
132, 0,  2.022, -69.029,  0.000, 
132, 0,  9.048, -70.429,  0.000, 
132, 0,  6.436, -75.968,  0.000, 
132, 0,  6.935, -69.411,  0.000, 

133, 0,  2.178, -69.054,  0.000, 
133, 0,  4.391, -69.242,  0.000, 
133, 0,  4.792, -72.265,  0.000, 
133, 0,  4.561, -75.848,  0.000, 
133, 0,  6.417, -76.012,  0.000, 
133, 0,  4.376, -69.242,  0.000, 
133, 0,  8.991, -70.381,  0.000, 

134, 0,  2.396, -69.049,  0.000, 
134, 0,  4.380, -69.211,  0.000, 
134, 0,  4.817, -72.255,  0.000, 
134, 0,  6.519, -75.896,  0.000, 
134, 0,  9.030, -70.461,  0.000, 
134, 0,  2.111, -69.033,  0.000, 
134, 0,  6.928, -69.371,  0.000, 
134, 0,  2.495, -69.086,  0.000, 
134, 0,  8.805, -76.048,  0.000, 

135, 0,  2.459, -69.046,  0.000, 
135, 0,  4.367, -69.171,  0.000, 
135, 0,  4.812, -72.302,  0.000, 
135, 0,  6.459, -75.956,  0.000, 
135, 0,  8.991, -70.287,  0.000, 
135, 0,  2.476, -69.064,  0.000, 
135, 0,  6.918, -69.337,  0.000, 
135, 0,  2.977, -67.135,  0.000, 

136, 0,  2.505, -69.062,  0.000, 
136, 0,  4.422, -69.233,  0.000, 
136, 0,  6.684, -72.519,  0.000, 
136, 0,  4.792, -72.292,  0.000, 
136, 0,  2.940, -67.193,  0.000, 
136, 0,  3.432, -67.237,  0.000, 
136, 0,  9.042, -70.593,  0.000, 
136, 0,  6.661, -76.017,  0.000, 

137, 0,  2.489, -69.076,  0.000, 
137, 0,  4.401, -69.221,  0.000, 
137, 0,  6.665, -72.480,  0.000, 
137, 0,  3.075, -67.205,  0.000, 
137, 0,  9.010, -70.467,  0.000, 
137, 0,  4.775, -72.277,  0.000, 
137, 0,  4.814, -72.249,  0.000, 
137, 0, 28.346, -74.470,  0.000, 
137, 0,  3.201, -67.203,  0.000, 

138, 0,  2.450, -69.077,  0.000, 
138, 0,  4.394, -69.220,  0.000, 
138, 0,  8.929, -72.633,  0.000, 
138, 0,  3.237, -67.184,  0.000, 
138, 0,  9.024, -70.436,  0.000, 
138, 0,  4.835, -72.266,  0.000, 
138, 0,  6.673, -72.460,  0.000, 
138, 0,  2.928, -67.155,  0.000, 
138, 0,  2.522, -67.258,  0.000, 
138, 0,  6.897, -69.355,  0.000, 
138, 0,  6.681, -72.450,  0.000, 

139, 0,  2.461, -69.102,  0.000, 
139, 0,  4.370, -69.203,  0.000, 
139, 0,  3.524, -67.206,  0.000, 
139, 0,  9.017, -70.346,  0.000, 
139, 0,  6.748, -72.347,  0.000, 
139, 0,  2.466, -67.276,  0.000, 
139, 0,  3.779, -67.226,  0.000, 
139, 0,  3.806, -67.204,  0.000, 
139, 0,  8.938, -72.661,  0.000, 
139, 0,  9.010, -72.557,  0.000, 

140, 0,  2.553, -69.030,  0.000, 
140, 0,  4.400, -69.256,  0.000, 
140, 0,  3.647, -67.238,  0.000, 
140, 0,  8.952, -72.619,  0.000, 
140, 0,  2.638, -67.217,  0.000, 
140, 0,  3.582, -67.190,  0.000, 
140, 0,  9.001, -70.493,  0.000, 

141, 0,  2.555, -69.035,  0.000, 
141, 0,  4.408, -69.307,  0.000, 
141, 0,  3.864, -67.289,  0.000, 
141, 0,  8.955, -70.718,  0.000, 
141, 0,  2.684, -67.223,  0.000, 
141, 0,  3.711, -67.239,  0.000, 

142, 0,  2.621, -68.880,  0.000, 
